LLM_score,date,company
-1,2022-11-17T13:48:39+00:00,Roku Inc
1,2022-11-17T13:49:50+00:00,Steven Madden Ltd
0,2022-11-17T13:50:01+00:00,MainStreet Bancshares Inc
0,2022-11-17T13:50:01+00:00,Mid Penn Bancorp Common Stock
1,2022-11-17T13:50:01+00:00,Shoe Carnival Inc
0,2022-11-17T13:52:00+00:00,The Joint Corp
0,2022-11-17T13:54:00+00:00,Airbnb Inc
0,2022-11-17T13:54:41+00:00,Activision Blizzard Inc
0,2022-11-17T13:54:41+00:00,Ardelyx Inc
0,2022-11-17T13:54:41+00:00,Paramount Global Class B Common Stock
0,2022-11-17T13:54:41+00:00,TuSimple Holdings Inc
0,2022-11-17T13:55:00+00:00,Cisco Systems Inc
1,2022-11-17T13:57:00+00:00,Comcast Corporation Class A Common Stock
0,2022-11-17T13:57:01+00:00,Plexus Corp
0,2022-11-17T14:00:00+00:00,Amerant Bancorp Inc
1,2022-11-17T14:00:00+00:00,Avnet Inc
1,2022-11-17T14:00:00+00:00,Cisco Systems Inc
1,2022-11-17T14:00:00+00:00,CleanSpark Inc
1,2022-11-17T14:00:00+00:00,Cue Biopharma Inc
1,2022-11-17T14:00:00+00:00,First Citizens BancShares Inc
1,2022-11-17T14:00:00+00:00,First Citizens BancShares Inc
1,2022-11-17T14:00:00+00:00,First Citizens BancShares Inc
1,2022-11-17T14:00:00+00:00,Flywire Corporation Voting Common Stock
0,2022-11-17T14:00:00+00:00,Gen Digital Inc
0,2022-11-17T14:00:00+00:00,Gilead Sciences Inc
1,2022-11-17T14:00:00+00:00,Golden Matrix Group Inc
1,2022-11-17T14:00:00+00:00,Hasbro Inc
0,2022-11-17T14:00:00+00:00,Hub Group Inc
0,2022-11-17T14:00:00+00:00,ImmunityBio Inc
1,2022-11-17T14:00:00+00:00,Information Services Group Inc
1,2022-11-17T14:00:00+00:00,Insight Enterprises Inc
0,2022-11-17T14:00:00+00:00,Jack In The Box Inc
1,2022-11-17T14:00:00+00:00,LPL Financial Holdings Inc
0,2022-11-17T14:00:00+00:00,Ligand Pharmaceuticals Incorporated Common Stock
0,2022-11-17T14:00:00+00:00,MKS Instruments Inc
1,2022-11-17T14:00:00+00:00,Marvell Technology Inc
1,2022-11-17T14:00:00+00:00,Mattel Inc
0,2022-11-17T14:00:00+00:00,MiNK Therapeutics Inc
-1,2022-11-17T14:00:00+00:00,Moderna Inc
1,2022-11-17T14:00:00+00:00,National CineMedia Inc
1,2022-11-17T14:00:00+00:00,Pathward Financial Inc
0,2022-11-17T14:00:00+00:00,SEI Investments Company Common Stock
1,2022-11-17T14:00:00+00:00,Tetra Tech Inc
0,2022-11-17T14:00:00+00:00,Udemy Inc
0,2022-11-17T14:00:00+00:00,Verra Mobility Corporation Class A Common Stock
0,2022-11-17T14:00:00+00:00,eBay Inc
1,2022-11-17T14:00:00+00:00,eHealth Inc
0,2022-11-17T14:00:02+00:00,AGNC Investment Corp
0,2022-11-17T14:00:02+00:00,AGNC Investment Corp
0,2022-11-17T14:00:02+00:00,AGNC Investment Corp
0,2022-11-17T14:00:02+00:00,AGNC Investment Corp
0,2022-11-17T14:00:10+00:00,Automatic Data Processing Inc
-1,2022-11-17T14:00:27+00:00,Credit Acceptance Corporation Common Stock
-1,2022-11-17T14:00:37+00:00,Intuit Inc
0,2022-11-17T14:01:00+00:00,BlackLine Inc
0,2022-11-17T14:02:05+00:00,Intuitive Surgical Inc
0,2022-11-17T14:02:08+00:00,Gilead Sciences Inc
1,2022-11-17T14:05:00+00:00,PTC Inc
0,2022-11-17T14:05:41+00:00,Starbucks Corporation Common Stock
1,2022-11-17T14:06:33+00:00,Hawkins Inc
0,2022-11-17T14:07:51+00:00,Krystal Biotech Inc
-1,2022-11-17T14:09:00+00:00,Activision Blizzard Inc
0,2022-11-17T14:12:38+00:00,Nexstar Media Group Inc
0,2022-11-17T14:14:00+00:00,Lyft Inc
0,2022-11-17T14:14:00+00:00,Robinhood Markets Inc
1,2022-11-17T14:15:00+00:00,Jamf Holding Corp
1,2022-11-17T14:15:00+00:00,Redfin Corporation Common Stock
-1,2022-11-17T14:15:00+00:00,Starbucks Corporation Common Stock
1,2022-11-17T14:15:00+00:00,Zynex Inc
0,2022-11-17T14:15:02+00:00,Vir Biotechnology Inc
0,2022-11-17T14:15:06+00:00,Hasbro Inc
1,2022-11-17T14:15:24+00:00,PTC Inc
1,2022-11-17T14:17:00+00:00,Exelon Corporation Common Stock
1,2022-11-17T14:17:00+00:00,Newell Brands Inc
1,2022-11-17T14:17:50+00:00,Marinus Pharmaceuticals Inc
1,2022-11-17T14:18:50+00:00,Parke Bancorp Inc
1,2022-11-17T14:20:02+00:00,TrueCar Inc
0,2022-11-17T14:22:00+00:00,2U Inc
0,2022-11-17T14:22:00+00:00,PepsiCo Inc
-1,2022-11-17T14:23:00+00:00,Biogen Inc
-1,2022-11-17T14:23:00+00:00,Inovio Pharmaceuticals Inc
-1,2022-11-17T14:23:00+00:00,Ocugen Inc
0,2022-11-17T14:23:10+00:00,Hasbro Inc
0,2022-11-17T14:24:02+00:00,Littelfuse Inc
1,2022-11-17T14:24:19+00:00,Cisco Systems Inc
0,2022-11-17T14:24:37+00:00,Hasbro Inc
1,2022-11-17T14:26:41+00:00,Lyft Inc
0,2022-11-17T14:31:00+00:00,Airbnb Inc
0,2022-11-17T14:33:53+00:00,Dave Inc
0,2022-11-17T14:33:53+00:00,JetBlue Airways Corporation Common Stock
0,2022-11-17T14:33:53+00:00,Mitek Systems Inc
-1,2022-11-17T14:37:00+00:00,Paramount Global Class B Common Stock
-1,2022-11-17T14:37:00+00:00,Warner Bros
1,2022-11-17T14:40:02+00:00,AAON Inc
0,2022-11-17T14:40:02+00:00,Activision Blizzard Inc
1,2022-11-17T14:40:02+00:00,Arrow Financial Corporation Common Stock
0,2022-11-17T14:40:02+00:00,Bank7 Corp
0,2022-11-17T14:40:02+00:00,Biogen Inc
0,2022-11-17T14:40:02+00:00,CoStar Group Inc
0,2022-11-17T14:40:02+00:00,Cracker Barrel Old Country Store Inc Common Stock
0,2022-11-17T14:40:02+00:00,Crocs Inc
0,2022-11-17T14:40:02+00:00,CymaBay Therapeutics Inc
1,2022-11-17T14:40:02+00:00,Gilead Sciences Inc
0,2022-11-17T14:40:02+00:00,LSI Industries Inc
0,2022-11-17T14:40:02+00:00,Puma Biotechnology Inc Common Stock
-1,2022-11-17T14:41:09+00:00,GlobalFoundries Inc
0,2022-11-17T14:41:14+00:00,Visteon Corporation Common Stock
0,2022-11-17T14:45:00+00:00,First Solar Inc
0,2022-11-17T14:45:00+00:00,Hostess Brands Inc
0,2022-11-17T14:45:00+00:00,Illumina Inc
0,2022-11-17T14:45:00+00:00,Marriott International Class A Common Stock
1,2022-11-17T14:45:02+00:00,Fortinet Inc
0,2022-11-17T14:45:02+00:00,Paychex Inc
1,2022-11-17T14:45:31+00:00,Graphite Bio Inc
0,2022-11-17T14:46:32+00:00,Activision Blizzard Inc
0,2022-11-17T14:47:00+00:00,MicroStrategy Incorporated Common Stock Class A
0,2022-11-17T14:51:28+00:00,X4 Pharmaceuticals Inc
-1,2022-11-17T14:52:02+00:00,Copart Inc
0,2022-11-17T14:52:27+00:00,Blueprint Medicines Corporation Common Stock
0,2022-11-17T14:52:27+00:00,Hub Group Inc
0,2022-11-17T14:53:00+00:00,Align Technology Inc
1,2022-11-17T14:54:02+00:00,Amgen Inc
1,2022-11-17T14:55:02+00:00,CareDx Inc
1,2022-11-17T14:55:02+00:00,Generation Bio Co
1,2022-11-17T14:55:02+00:00,Investar Holding Corporation Common Stock
1,2022-11-17T14:55:02+00:00,LivePerson Inc
1,2022-11-17T14:55:02+00:00,MacroGenics Inc
0,2022-11-17T14:55:02+00:00,RAPT Therapeutics Inc
0,2022-11-17T14:55:02+00:00,Root Inc
0,2022-11-17T14:59:02+00:00,Zoom Video Communications Inc
-1,2022-11-17T14:59:35+00:00,Scholastic Corporation Common Stock
1,2022-11-17T15:00:00+00:00,Comcast Corporation Class A Common Stock
0,2022-11-17T15:00:00+00:00,Nexstar Media Group Inc
0,2022-11-17T15:00:00+00:00,Roku Inc
0,2022-11-17T15:01:03+00:00,Biogen Inc
0,2022-11-17T15:01:52+00:00,Activision Blizzard Inc
-1,2022-11-17T15:02:29+00:00,Airbnb Inc
-1,2022-11-17T15:03:36+00:00,Monster Beverage Corporation
1,2022-11-17T15:04:00+00:00,El Pollo Loco Holdings Inc
0,2022-11-17T15:04:25+00:00,Diamond Hill Investment Group Inc
0,2022-11-17T15:04:51+00:00,Diamond Hill Investment Group Inc
1,2022-11-17T15:05:03+00:00,Cisco Systems Inc
0,2022-11-17T15:05:18+00:00,Diamond Hill Investment Group Inc
0,2022-11-17T15:05:18+00:00,Mr
-1,2022-11-17T15:05:55+00:00,Diamond Hill Investment Group Inc
-1,2022-11-17T15:06:03+00:00,Sprouts Farmers Market Inc
0,2022-11-17T15:07:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2022-11-17T15:08:06+00:00,Diamond Hill Investment Group Inc
0,2022-11-17T15:08:23+00:00,Diamond Hill Investment Group Inc
0,2022-11-17T15:14:00+00:00,Liberty Media Corporation Series A Liberty Formula One Common Stock
0,2022-11-17T15:14:00+00:00,Liberty Media Corporation Series C Liberty Formula One Common Stock
0,2022-11-17T15:14:00+00:00,Sirius XM Holdings Inc
0,2022-11-17T15:14:00+00:00,WSFS Financial Corporation Common Stock
1,2022-11-17T15:15:00+00:00,Ardelyx Inc
0,2022-11-17T15:16:03+00:00,ShockWave Medical Inc
1,2022-11-17T15:16:26+00:00,Urban Outfitters Inc
0,2022-11-17T15:19:03+00:00,Ares Capital Corporation Common Stock
-1,2022-11-17T15:19:03+00:00,Blackbaud Inc
0,2022-11-17T15:19:03+00:00,Gladstone Investment Corporation Business Development Company
-1,2022-11-17T15:19:03+00:00,Sonos Inc
0,2022-11-17T15:20:03+00:00,Enphase Energy Inc
1,2022-11-17T15:20:03+00:00,First Solar Inc
1,2022-11-17T15:20:03+00:00,WesBanco Inc
0,2022-11-17T15:25:03+00:00,Chuy's Holdings Inc
0,2022-11-17T15:25:03+00:00,Texas Roadhouse Inc
0,2022-11-17T15:25:03+00:00,Wingstop Inc
0,2022-11-17T15:26:03+00:00,Crocs Inc
1,2022-11-17T15:26:08+00:00,Paychex Inc
0,2022-11-17T15:30:03+00:00,Zoom Video Communications Inc
1,2022-11-17T15:32:03+00:00,Capital Southwest Corporation Common Stock
0,2022-11-17T15:33:52+00:00,Roku Inc
0,2022-11-17T15:34:03+00:00,Dollar Tree Inc
0,2022-11-17T15:35:37+00:00,Dollar Tree Inc
0,2022-11-17T15:36:00+00:00,E
1,2022-11-17T15:36:03+00:00,4D Molecular Therapeutics Inc
-1,2022-11-17T15:37:03+00:00,Children's Place Inc
0,2022-11-17T15:38:00+00:00,T
0,2022-11-17T15:38:03+00:00,Akoustis Technologies Inc
1,2022-11-17T15:38:03+00:00,Immunovant Inc
1,2022-11-17T15:38:03+00:00,Paychex Inc
0,2022-11-17T15:38:28+00:00,Midwest Holding Inc
1,2022-11-17T15:38:42+00:00,Sonos Inc
1,2022-11-17T15:40:57+00:00,Xcel Energy Inc
1,2022-11-17T15:43:22+00:00,H&E Equipment Services Inc
1,2022-11-17T15:45:00+00:00,American Electric Power Company Inc
-1,2022-11-17T15:45:00+00:00,Starbucks Corporation Common Stock
-1,2022-11-17T15:46:54+00:00,Starbucks Corporation Common Stock
-1,2022-11-17T15:51:42+00:00,Redfin Corporation Common Stock
0,2022-11-17T15:52:03+00:00,Jack In The Box Inc
-1,2022-11-17T15:53:13+00:00,Zoom Video Communications Inc
0,2022-11-17T15:54:03+00:00,ShockWave Medical Inc
1,2022-11-17T15:56:00+00:00,Rackspace Technology Inc
1,2022-11-17T15:56:03+00:00,Cisco Systems Inc
0,2022-11-17T15:58:00+00:00,Exelon Corporation Common Stock
0,2022-11-17T16:00:00+00:00,Paramount Global Class A Common Stock
0,2022-11-17T16:00:00+00:00,Paramount Global Class B Common Stock
1,2022-11-17T16:02:00+00:00,Visteon Corporation Common Stock
-1,2022-11-17T16:03:44+00:00,Coinbase Global Inc
-1,2022-11-17T16:03:44+00:00,MicroStrategy Incorporated Common Stock Class A
0,2022-11-17T16:06:38+00:00,Monster Beverage Corporation
0,2022-11-17T16:07:43+00:00,Moderna Inc
1,2022-11-17T16:08:00+00:00,The Shyft Group Inc
1,2022-11-17T16:09:36+00:00,CytomX Therapeutics Inc
1,2022-11-17T16:09:36+00:00,Regeneron Pharmaceuticals Inc
1,2022-11-17T16:12:00+00:00,Hasbro Inc
0,2022-11-17T16:13:13+00:00,Cisco Systems Inc
1,2022-11-17T16:14:02+00:00,CytomX Therapeutics Inc
1,2022-11-17T16:14:02+00:00,Regeneron Pharmaceuticals Inc
0,2022-11-17T16:15:04+00:00,Activision Blizzard Inc
0,2022-11-17T16:16:00+00:00,Applied Materials Inc
0,2022-11-17T16:16:00+00:00,Fox Corporation Class A Common Stock
0,2022-11-17T16:16:00+00:00,Fox Corporation Class B Common Stock
0,2022-11-17T16:16:00+00:00,Marvell Technology Inc
1,2022-11-17T16:16:18+00:00,Simulations Plus Inc
0,2022-11-17T16:21:00+00:00,Cisco Systems Inc
0,2022-11-17T16:21:08+00:00,Fulcrum Therapeutics Inc
0,2022-11-17T16:23:36+00:00,Village Super Market Inc
-1,2022-11-17T16:24:00+00:00,Workday Inc
1,2022-11-17T16:25:04+00:00,Merit Medical Systems Inc
-1,2022-11-17T16:27:37+00:00,Starbucks Corporation Common Stock
0,2022-11-17T16:30:00+00:00,Coinbase Global Inc
0,2022-11-17T16:30:04+00:00,AngioDynamics Inc
1,2022-11-17T16:30:04+00:00,Commerce Bancshares Inc
1,2022-11-17T16:30:04+00:00,Hancock Whitney Corporation Common Stock
-1,2022-11-17T16:30:04+00:00,Hasbro Inc
-1,2022-11-17T16:30:04+00:00,Interactive Brokers Group Inc
1,2022-11-17T16:30:04+00:00,Intuitive Surgical Inc
1,2022-11-17T16:30:04+00:00,United Airlines Holdings Inc
1,2022-11-17T16:31:00+00:00,Vertex Inc
1,2022-11-17T16:31:04+00:00,NuVasive Inc
-1,2022-11-17T16:31:04+00:00,ShockWave Medical Inc
1,2022-11-17T16:32:00+00:00,Cisco Systems Inc
1,2022-11-17T16:33:37+00:00,Rackspace Technology Inc
0,2022-11-17T16:35:56+00:00,PepsiCo Inc
0,2022-11-17T16:35:56+00:00,Starbucks Corporation Common Stock
1,2022-11-17T16:39:00+00:00,Casey's General Stores Inc
0,2022-11-17T16:40:04+00:00,Construction Partners Inc
0,2022-11-17T16:40:04+00:00,Fox Factory Holding Corp
0,2022-11-17T16:40:04+00:00,Honeywell International Inc
0,2022-11-17T16:40:04+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2022-11-17T16:45:00+00:00,Opendoor Technologies Inc Common Stock
0,2022-11-17T16:47:37+00:00,Starbucks Corporation Common Stock
-1,2022-11-17T16:49:00+00:00,StepStone Group Inc
1,2022-11-17T16:50:38+00:00,Cisco Systems Inc
-1,2022-11-17T17:00:00+00:00,Freshworks Inc
-1,2022-11-17T17:00:00+00:00,Opendoor Technologies Inc Common Stock
1,2022-11-17T17:00:00+00:00,Paramount Global Class A Common Stock
1,2022-11-17T17:00:00+00:00,Paramount Global Class B Common Stock
1,2022-11-17T17:00:05+00:00,PDF Solutions Inc
1,2022-11-17T17:00:05+00:00,Shoe Carnival Inc
1,2022-11-17T17:00:05+00:00,TransMedics Group Inc
-1,2022-11-17T17:05:16+00:00,Starbucks Corporation Common Stock
1,2022-11-17T17:10:04+00:00,PayPal Holdings Inc
0,2022-11-17T17:15:00+00:00,Cintas Corporation Common Stock
0,2022-11-17T17:18:00+00:00,Vintage Wine Estates Inc
1,2022-11-17T17:20:05+00:00,Bowman Consulting Group Ltd
-1,2022-11-17T17:21:51+00:00,Take-Two Interactive Software Inc
1,2022-11-17T17:29:00+00:00,JetBlue Airways Corporation Common Stock
-1,2022-11-17T17:38:28+00:00,Children's Place Inc
1,2022-11-17T17:40:00+00:00,Blink Charging Co
-1,2022-11-17T17:42:41+00:00,Coinbase Global Inc
1,2022-11-17T17:45:00+00:00,Hub Group Inc
1,2022-11-17T17:45:05+00:00,Avis Budget Group Inc
1,2022-11-17T17:45:05+00:00,First Citizens BancShares Inc
1,2022-11-17T17:45:05+00:00,First Citizens BancShares Inc
1,2022-11-17T17:45:05+00:00,Forrester Research Inc
1,2022-11-17T17:45:05+00:00,Texas Roadhouse Inc
0,2022-11-17T17:52:00+00:00,Lyft Inc
0,2022-11-17T17:52:00+00:00,Robinhood Markets Inc
0,2022-11-17T17:58:00+00:00,R1 RCM Inc
1,2022-11-17T18:00:02+00:00,Ross Stores Inc
-1,2022-11-17T18:01:00+00:00,Editas Medicine Inc
1,2022-11-17T18:02:44+00:00,Five Below Inc
-1,2022-11-17T18:03:00+00:00,Y-mAbs Therapeutics Inc
-1,2022-11-17T18:03:17+00:00,Nasdaq Inc
0,2022-11-17T18:05:00+00:00,American Airlines Group Inc
0,2022-11-17T18:08:03+00:00,American Airlines Group Inc
0,2022-11-17T18:08:03+00:00,JetBlue Airways Corporation Common Stock
0,2022-11-17T18:09:00+00:00,Airbnb Inc
1,2022-11-17T18:11:21+00:00,Atlanta Braves Holdings Inc
1,2022-11-17T18:11:21+00:00,Atlanta Braves Holdings Inc
1,2022-11-17T18:11:21+00:00,Liberty Media Corporation Series A Liberty Formula One Common Stock
0,2022-11-17T18:11:21+00:00,Liberty Media Corporation Series A Liberty SiriusXM Common Stock
0,2022-11-17T18:11:21+00:00,Liberty Media Corporation Series B Liberty SiriusXM Common Stock
1,2022-11-17T18:11:21+00:00,Liberty Media Corporation Series C Liberty Formula One Common Stock
0,2022-11-17T18:11:21+00:00,Liberty Media Corporation Series C Liberty SiriusXM Common Stock
1,2022-11-17T18:15:00+00:00,NewtekOne Inc
-1,2022-11-17T18:16:16+00:00,Roku Inc
0,2022-11-17T18:17:31+00:00,Lifecore Biomedical Inc
1,2022-11-17T18:26:43+00:00,Puma Biotechnology Inc Common Stock
1,2022-11-17T18:27:02+00:00,Resources Connection Inc
-1,2022-11-17T18:29:31+00:00,Affirm Holdings Inc
1,2022-11-17T18:34:17+00:00,VOXX International Corporation Class A Common Stock
-1,2022-11-17T18:38:23+00:00,Micron Technology Inc
-1,2022-11-17T18:38:23+00:00,Western Digital Corporation Common Stock
1,2022-11-17T18:39:06+00:00,United States Lime & Minerals Inc
-1,2022-11-17T18:41:36+00:00,MongoDB Inc
-1,2022-11-17T18:41:36+00:00,Palo Alto Networks Inc
1,2022-11-17T18:43:08+00:00,Mattel Inc
1,2022-11-17T18:46:00+00:00,Tractor Supply Company Common Stock
1,2022-11-17T18:47:34+00:00,Marinus Pharmaceuticals Inc
0,2022-11-17T18:52:00+00:00,Rackspace Technology Inc
-1,2022-11-17T18:58:00+00:00,Vintage Wine Estates Inc
1,2022-11-17T18:58:38+00:00,PTC Inc
0,2022-11-17T18:58:50+00:00,23andMe Holding Co
0,2022-11-17T18:58:50+00:00,Beam Therapeutics Inc
0,2022-11-17T18:58:50+00:00,GitLab Inc
0,2022-11-17T18:58:50+00:00,IDEAYA Biosciences Inc
0,2022-11-17T18:58:50+00:00,Illumina Inc
0,2022-11-17T18:58:50+00:00,Invivyd Inc
0,2022-11-17T18:58:50+00:00,Monte Rosa Therapeutics Inc
0,2022-11-17T18:58:50+00:00,Relay Therapeutics Inc
0,2022-11-17T18:58:50+00:00,Sana Biotechnology Inc
0,2022-11-17T18:58:50+00:00,Verve Therapeutics Inc
1,2022-11-17T19:00:00+00:00,First Financial Corporation Indiana Common Stock
1,2022-11-17T19:04:29+00:00,Wingstop Inc
0,2022-11-17T19:10:00+00:00,Cadence Design Systems Inc
-1,2022-11-17T19:13:29+00:00,Activision Blizzard Inc
-1,2022-11-17T19:13:29+00:00,Activision Blizzard Inc
-1,2022-11-17T19:13:31+00:00,Upstart Holdings Inc
-1,2022-11-17T19:17:00+00:00,Rent the Runway Inc
0,2022-11-17T19:18:45+00:00,PayPal Holdings Inc
0,2022-11-17T19:20:00+00:00,QUALCOMM Incorporated Common Stock
-1,2022-11-17T19:25:29+00:00,Blink Charging Co
-1,2022-11-17T19:25:29+00:00,Plug Power Inc
-1,2022-11-17T19:29:27+00:00,Cisco Systems Inc
1,2022-11-17T19:29:49+00:00,Caesars Entertainment Inc
1,2022-11-17T19:29:49+00:00,DraftKings Inc
0,2022-11-17T19:33:24+00:00,Paramount Global Class B Common Stock
-1,2022-11-17T19:35:00+00:00,Starbucks Corporation Common Stock
1,2022-11-17T19:36:00+00:00,Unity Bancorp Inc
0,2022-11-17T19:37:35+00:00,Gossamer Bio Inc
0,2022-11-17T19:44:02+00:00,CME Group Inc
-1,2022-11-17T19:47:07+00:00,JetBlue Airways Corporation Common Stock
-1,2022-11-17T19:47:07+00:00,United Airlines Holdings Inc
1,2022-11-17T19:49:00+00:00,Washington Trust Bancorp Inc
-1,2022-11-17T19:51:45+00:00,Activision Blizzard Inc
0,2022-11-17T19:53:07+00:00,Honeywell International Inc
1,2022-11-17T19:55:00+00:00,Exelon Corporation Common Stock
1,2022-11-17T19:58:07+00:00,Asure Software Inc Common Stock
0,2022-11-17T19:58:14+00:00,PENN Entertainment Inc
0,2022-11-17T19:58:14+00:00,Rivian Automotive Inc
1,2022-11-17T19:58:18+00:00,Digi International Inc
0,2022-11-17T20:01:08+00:00,Airbnb Inc
1,2022-11-17T20:01:08+00:00,Booking Holdings Inc
0,2022-11-17T20:11:08+00:00,Cross Country Healthcare Inc
0,2022-11-17T20:11:08+00:00,Paychex Inc
-1,2022-11-17T20:18:02+00:00,Upstart Holdings Inc
-1,2022-11-17T20:27:18+00:00,Cardlytics Inc
1,2022-11-17T20:33:10+00:00,American Airlines Group Inc
-1,2022-11-17T20:36:03+00:00,Lucid Group Inc
1,2022-11-17T20:38:58+00:00,The Carlyle Group Inc
0,2022-11-17T20:40:00+00:00,Palo Alto Networks Inc
0,2022-11-17T20:46:00+00:00,Applied Materials Inc
0,2022-11-17T20:46:00+00:00,Marvell Technology Inc
-1,2022-11-17T20:54:03+00:00,QuickLogic Corporation Common Stock
-1,2022-11-17T20:54:03+00:00,Zoom Video Communications Inc
-1,2022-11-17T20:55:18+00:00,Micron Technology Inc
1,2022-11-17T21:00:00+00:00,Clearfield Inc
1,2022-11-17T21:00:00+00:00,Riverview Bancorp Inc Common Stock
0,2022-11-17T21:00:25+00:00,Activision Blizzard Inc
-1,2022-11-17T21:00:54+00:00,Cisco Systems Inc
0,2022-11-17T21:01:00+00:00,AngioDynamics Inc
0,2022-11-17T21:01:00+00:00,Annexon Inc
0,2022-11-17T21:01:00+00:00,Applied Materials Inc
1,2022-11-17T21:01:00+00:00,Bentley Systems Incorporated Class B Common Stock
0,2022-11-17T21:01:00+00:00,Capital Southwest Corporation Common Stock
-1,2022-11-17T21:01:00+00:00,G1 Therapeutics Inc
1,2022-11-17T21:01:00+00:00,Redfin Corporation Common Stock
0,2022-11-17T21:01:00+00:00,Rent the Runway Inc
1,2022-11-17T21:01:00+00:00,Ross Stores Inc
0,2022-11-17T21:05:00+00:00,ACM Research Inc
0,2022-11-17T21:05:00+00:00,American Software Inc
0,2022-11-17T21:05:00+00:00,Analog Devices Inc
0,2022-11-17T21:05:00+00:00,AvePoint Inc
0,2022-11-17T21:05:00+00:00,Beyond Air Inc
0,2022-11-17T21:05:00+00:00,DocuSign Inc
0,2022-11-17T21:05:00+00:00,Fulgent Genetics Inc
0,2022-11-17T21:05:00+00:00,HireQuest Inc
0,2022-11-17T21:05:00+00:00,Illumina Inc
0,2022-11-17T21:05:00+00:00,Keurig Dr Pepper Inc
1,2022-11-17T21:05:00+00:00,Montauk Renewables Inc
1,2022-11-17T21:05:00+00:00,Open Lending Corporation Common Stock
1,2022-11-17T21:05:00+00:00,Palo Alto Networks Inc
0,2022-11-17T21:05:00+00:00,Ulta Beauty Inc
0,2022-11-17T21:05:00+00:00,Woodward Inc
0,2022-11-17T21:05:00+00:00,Zumiez Inc
0,2022-11-17T21:06:00+00:00,Aqua Metals Inc
1,2022-11-17T21:06:00+00:00,Newmark Group Inc
1,2022-11-17T21:06:00+00:00,Palo Alto Networks Inc
0,2022-11-17T21:07:02+00:00,Hasbro Inc
1,2022-11-17T21:08:00+00:00,Haynes International Inc
1,2022-11-17T21:09:29+00:00,Applied Materials Inc
1,2022-11-17T21:10:00+00:00,Marriott International Class A Common Stock
1,2022-11-17T21:10:00+00:00,Rackspace Technology Inc
-1,2022-11-17T21:11:00+00:00,Editas Medicine Inc
1,2022-11-17T21:12:46+00:00,Applied Materials Inc
1,2022-11-17T21:15:00+00:00,C
-1,2022-11-17T21:15:00+00:00,HF Foods Group Inc
0,2022-11-17T21:15:00+00:00,Matthews International Corporation Class A Common Stock
0,2022-11-17T21:15:00+00:00,PayPal Holdings Inc
1,2022-11-17T21:15:00+00:00,Puma Biotechnology Inc Common Stock
1,2022-11-17T21:15:00+00:00,Summit Therapeutics Inc
0,2022-11-17T21:20:00+00:00,Werner Enterprises Inc
1,2022-11-17T21:23:00+00:00,Palo Alto Networks Inc
-1,2022-11-17T21:23:49+00:00,Starbucks Corporation Common Stock
1,2022-11-17T21:24:00+00:00,Applied Materials Inc
-1,2022-11-17T21:24:00+00:00,RAPT Therapeutics Inc
0,2022-11-17T21:28:00+00:00,Virtus Investment Partners Inc
0,2022-11-17T21:29:00+00:00,Virtus Investment Partners Inc
0,2022-11-17T21:29:00+00:00,Virtus Investment Partners Inc
1,2022-11-17T21:30:00+00:00,Capital City Bank Group Common Stock
1,2022-11-17T21:30:00+00:00,ESSA Bancorp Inc
0,2022-11-17T21:30:00+00:00,Geron Corporation Common Stock
0,2022-11-17T21:30:00+00:00,Inovio Pharmaceuticals Inc
0,2022-11-17T21:30:00+00:00,Paysign Inc
1,2022-11-17T21:30:00+00:00,PepsiCo Inc
0,2022-11-17T21:30:00+00:00,Red River Bancshares Inc
0,2022-11-17T21:31:00+00:00,Virtus Investment Partners Inc
1,2022-11-17T21:32:00+00:00,Ross Stores Inc
0,2022-11-17T21:32:00+00:00,Vertex Inc
1,2022-11-17T21:32:40+00:00,Applied Materials Inc
1,2022-11-17T21:34:50+00:00,Children's Place Inc
0,2022-11-17T21:40:00+00:00,Geospace Technologies Corporation Common Stock (Texas)
1,2022-11-17T21:40:00+00:00,Summit Financial Group Inc
0,2022-11-17T21:41:00+00:00,Caesars Entertainment Inc
0,2022-11-17T21:44:00+00:00,Syneos Health Inc
0,2022-11-17T21:48:26+00:00,Vir Biotechnology Inc
0,2022-11-17T21:50:17+00:00,Target Hospitality Corp
-1,2022-11-17T21:52:00+00:00,Bioventus Inc
0,2022-11-17T22:00:17+00:00,Zillow Group Inc
0,2022-11-17T22:00:17+00:00,Zillow Group Inc
0,2022-11-17T22:00:48+00:00,Children's Place Inc
0,2022-11-17T22:02:31+00:00,Airbnb Inc
1,2022-11-17T22:04:00+00:00,Palo Alto Networks Inc
1,2022-11-17T22:05:30+00:00,Palo Alto Networks Inc
-1,2022-11-17T22:06:00+00:00,Starbucks Corporation Common Stock
1,2022-11-17T22:09:54+00:00,Activision Blizzard Inc
1,2022-11-17T22:12:00+00:00,Lantronix Inc
-1,2022-11-17T22:15:00+00:00,Amedisys Inc Common Stock
1,2022-11-17T22:15:10+00:00,Applied Materials Inc
1,2022-11-17T22:15:10+00:00,Ross Stores Inc
1,2022-11-17T22:15:37+00:00,Merit Medical Systems Inc
0,2022-11-17T22:19:58+00:00,Applied Materials Inc
0,2022-11-17T22:19:58+00:00,Palo Alto Networks Inc
0,2022-11-17T22:19:58+00:00,Ross Stores Inc
