LLM_score,date,company
1,2022-10-24T13:45:01+00:00,Hanmi Financial Corporation Common Stock
0,2022-10-24T13:47:01+00:00,Avnet Inc
0,2022-10-24T13:49:39+00:00,TriMas Corporation Common Stock
1,2022-10-24T13:50:01+00:00,Palo Alto Networks Inc
0,2022-10-24T13:53:00+00:00,Paramount Global Class B Common Stock
0,2022-10-24T13:53:21+00:00,PLBY Group Inc
0,2022-10-24T13:55:01+00:00,Five9 Inc
0,2022-10-24T13:55:01+00:00,GoodRx Holdings Inc
1,2022-10-24T13:55:01+00:00,MVB Financial Corp
1,2022-10-24T14:00:00+00:00,Amkor Technology Inc
0,2022-10-24T14:00:00+00:00,Etsy Inc
0,2022-10-24T14:00:00+00:00,Roper Technologies Inc
1,2022-10-24T14:00:02+00:00,AXT Inc Common Stock
0,2022-10-24T14:00:02+00:00,Addus HomeCare Corporation Common Stock
-1,2022-10-24T14:00:02+00:00,Amedisys Inc Common Stock
0,2022-10-24T14:00:02+00:00,Avis Budget Group Inc
1,2022-10-24T14:00:02+00:00,Axonics Inc
-1,2022-10-24T14:00:02+00:00,Cincinnati Financial Corporation Common Stock
-1,2022-10-24T14:00:02+00:00,Financial Institutions Inc
1,2022-10-24T14:00:02+00:00,Forward Air Corporation Common Stock
1,2022-10-24T14:00:02+00:00,Lattice Semiconductor Corporation Common Stock
1,2022-10-24T14:00:02+00:00,ON Semiconductor Corporation Common Stock
1,2022-10-24T14:00:02+00:00,Saia Inc
-1,2022-10-24T14:00:02+00:00,Sterling Bancorp Inc
1,2022-10-24T14:00:02+00:00,The Goodyear Tire & Rubber Company Common Stock
0,2022-10-24T14:00:02+00:00,VSE Corporation Common Stock
0,2022-10-24T14:01:02+00:00,Applied Materials Inc
0,2022-10-24T14:01:02+00:00,Cracker Barrel Old Country Store Inc Common Stock
0,2022-10-24T14:01:57+00:00,Warner Bros
0,2022-10-24T14:02:00+00:00,Accelerate Diagnostics Inc
1,2022-10-24T14:05:00+00:00,Synopsys Inc
0,2022-10-24T14:07:16+00:00,Texas Roadhouse Inc
0,2022-10-24T14:10:00+00:00,T-Mobile US Inc
0,2022-10-24T14:10:02+00:00,Illumina Inc
1,2022-10-24T14:10:02+00:00,Pacific Biosciences of California Inc
0,2022-10-24T14:10:02+00:00,Twist Bioscience Corporation Common Stock
1,2022-10-24T14:12:49+00:00,Alliance Resource Partners L
0,2022-10-24T14:13:25+00:00,Amylyx Pharmaceuticals Inc
0,2022-10-24T14:13:25+00:00,Moderna Inc
0,2022-10-24T14:13:25+00:00,Sarepta Therapeutics Inc
0,2022-10-24T14:13:25+00:00,aTyr Pharma Inc
-1,2022-10-24T14:14:34+00:00,Riverview Bancorp Inc Common Stock
0,2022-10-24T14:15:00+00:00,Exact Sciences Corporation Common Stock
0,2022-10-24T14:16:35+00:00,Qurate Retail Inc
0,2022-10-24T14:16:35+00:00,Qurate Retail Inc
0,2022-10-24T14:18:39+00:00,Marvell Technology Inc
-1,2022-10-24T14:20:00+00:00,PayPal Holdings Inc
1,2022-10-24T14:23:55+00:00,Chesapeake Energy Corporation Common Stock
-1,2022-10-24T14:24:56+00:00,TELA Bio Inc
-1,2022-10-24T14:25:02+00:00,Northwest Bancshares Inc
-1,2022-10-24T14:25:02+00:00,Pathward Financial Inc
0,2022-10-24T14:27:00+00:00,Saia Inc
0,2022-10-24T14:30:00+00:00,IPG Photonics Corporation Common Stock
0,2022-10-24T14:30:00+00:00,Seneca Foods Corp
0,2022-10-24T14:30:00+00:00,Seneca Foods Corp
1,2022-10-24T14:30:02+00:00,The ODP Corporation Common Stock
1,2022-10-24T14:30:02+00:00,Walgreens Boots Alliance Inc
0,2022-10-24T14:33:00+00:00,Fulgent Genetics Inc
0,2022-10-24T14:33:00+00:00,Warner Bros
-1,2022-10-24T14:33:27+00:00,Alpine Immune Sciences Inc
0,2022-10-24T14:33:42+00:00,Beacon Roofing Supply Inc
0,2022-10-24T14:33:42+00:00,Steel Dynamics Inc
1,2022-10-24T14:35:00+00:00,Tractor Supply Company Common Stock
-1,2022-10-24T14:39:00+00:00,Maravai LifeSciences Holdings Inc
1,2022-10-24T14:54:00+00:00,Beyond Meat Inc
0,2022-10-24T14:56:57+00:00,Viatris Inc
1,2022-10-24T14:58:00+00:00,Artesian Resources Corporation Class A Common Stock
0,2022-10-24T15:00:00+00:00,APA Corporation Common Stock
0,2022-10-24T15:00:00+00:00,Information Services Group Inc
-1,2022-10-24T15:00:00+00:00,Opendoor Technologies Inc Common Stock
0,2022-10-24T15:00:56+00:00,CoStar Group Inc
-1,2022-10-24T15:01:12+00:00,Walgreens Boots Alliance Inc
0,2022-10-24T15:02:33+00:00,ZoomInfo Technologies Inc Common Stock
0,2022-10-24T15:02:43+00:00,Kimball Electronics Inc
0,2022-10-24T15:03:00+00:00,T
0,2022-10-24T15:04:00+00:00,10x Genomics Inc
0,2022-10-24T15:04:00+00:00,Twist Bioscience Corporation Common Stock
0,2022-10-24T15:07:19+00:00,Revolution Medicines Inc
1,2022-10-24T15:07:19+00:00,Tractor Supply Company Common Stock
1,2022-10-24T15:08:00+00:00,PayPal Holdings Inc
1,2022-10-24T15:15:00+00:00,Amgen Inc
1,2022-10-24T15:16:32+00:00,Beyond Meat Inc
1,2022-10-24T15:26:42+00:00,Huntington Bancshares Incorporated Common Stock
0,2022-10-24T15:32:00+00:00,Fox Corporation Class A Common Stock
0,2022-10-24T15:32:00+00:00,Fox Corporation Class B Common Stock
0,2022-10-24T15:33:00+00:00,Republic First Bancorp Inc
0,2022-10-24T15:37:30+00:00,McGrath RentCorp Common Stock
0,2022-10-24T15:40:03+00:00,Honeywell International Inc
0,2022-10-24T15:40:03+00:00,Information Services Group Inc
0,2022-10-24T15:40:03+00:00,Quest Resource Holding Corporation Common Stock
0,2022-10-24T15:40:03+00:00,Tractor Supply Company Common Stock
0,2022-10-24T15:42:26+00:00,Roper Technologies Inc
1,2022-10-24T15:44:52+00:00,ACM Research Inc
0,2022-10-24T15:45:00+00:00,Upstart Holdings Inc
1,2022-10-24T15:45:03+00:00,Artesian Resources Corporation Class A Common Stock
0,2022-10-24T15:45:03+00:00,Cathay General Bancorp Common Stock
0,2022-10-24T15:45:03+00:00,First of Long Island Corporation (The) Common Stock
0,2022-10-24T15:45:03+00:00,SpartanNash Company Common Stock
0,2022-10-24T15:45:03+00:00,Western New England Bancorp Inc
0,2022-10-24T15:45:54+00:00,Booking Holdings Inc
0,2022-10-24T15:47:25+00:00,Wendy's Company (The) Common Stock
0,2022-10-24T15:48:00+00:00,JetBlue Airways Corporation Common Stock
-1,2022-10-24T15:49:50+00:00,1-800-FLOWERS
1,2022-10-24T15:52:23+00:00,T
-1,2022-10-24T15:54:13+00:00,Roku Inc
0,2022-10-24T15:55:00+00:00,Comcast Corporation Class A Common Stock
-1,2022-10-24T15:58:55+00:00,Stitch Fix Inc
1,2022-10-24T16:00:00+00:00,Cadence Design Systems Inc
1,2022-10-24T16:00:00+00:00,Mattel Inc
0,2022-10-24T16:00:00+00:00,Mondelez International Inc
1,2022-10-24T16:00:04+00:00,Banner Corporation Common Stock
1,2022-10-24T16:00:04+00:00,CoStar Group Inc
1,2022-10-24T16:00:04+00:00,German American Bancorp Inc
1,2022-10-24T16:00:04+00:00,Hancock Whitney Corporation Common Stock
1,2022-10-24T16:00:04+00:00,United Community Banks Inc
1,2022-10-24T16:00:04+00:00,United Community Banks Inc
1,2022-10-24T16:02:14+00:00,Revance Therapeutics Inc
0,2022-10-24T16:05:00+00:00,Mattel Inc
0,2022-10-24T16:07:04+00:00,Hertz Global Holdings Inc Common Stock
0,2022-10-24T16:07:04+00:00,JetBlue Airways Corporation Common Stock
1,2022-10-24T16:07:14+00:00,AppTech Payments Corp
1,2022-10-24T16:09:37+00:00,Vaxcyte Inc
1,2022-10-24T16:10:04+00:00,Beacon Roofing Supply Inc
0,2022-10-24T16:10:04+00:00,BioMarin Pharmaceutical Inc
0,2022-10-24T16:20:00+00:00,ANSYS Inc
1,2022-10-24T16:20:04+00:00,Plains All American Pipeline L
0,2022-10-24T16:22:00+00:00,Vaxcyte Inc
-1,2022-10-24T16:28:37+00:00,Plug Power Inc
0,2022-10-24T16:32:12+00:00,Texas Roadhouse Inc
0,2022-10-24T16:33:00+00:00,Stitch Fix Inc
-1,2022-10-24T16:40:00+00:00,Accelerate Diagnostics Inc
1,2022-10-24T16:45:04+00:00,Cintas Corporation Common Stock
1,2022-10-24T16:45:04+00:00,Monarch Casino & Resort Inc
1,2022-10-24T16:45:04+00:00,STAAR Surgical Company Common Stock
-1,2022-10-24T17:04:00+00:00,Silicon Laboratories Inc
0,2022-10-24T17:07:00+00:00,TuSimple Holdings Inc
1,2022-10-24T17:09:18+00:00,PCB Bancorp Common Stock
0,2022-10-24T17:18:05+00:00,JAKKS Pacific Inc
0,2022-10-24T17:19:14+00:00,Amtech Systems Inc
0,2022-10-24T17:30:00+00:00,Caesars Entertainment Inc
1,2022-10-24T17:35:45+00:00,PayPal Holdings Inc
-1,2022-10-24T17:40:01+00:00,Matterport Inc
-1,2022-10-24T17:40:01+00:00,Opendoor Technologies Inc Common Stock
-1,2022-10-24T17:40:01+00:00,Redfin Corporation Common Stock
-1,2022-10-24T17:40:01+00:00,Zillow Group Inc
-1,2022-10-24T17:40:01+00:00,Zillow Group Inc
-1,2022-10-24T17:44:00+00:00,Analog Devices Inc
-1,2022-10-24T17:44:00+00:00,Texas Instruments Incorporated Common Stock
-1,2022-10-24T17:52:50+00:00,Accelerate Diagnostics Inc
1,2022-10-24T17:55:26+00:00,Beyond Meat Inc
-1,2022-10-24T17:56:43+00:00,Hain Celestial Group Inc
0,2022-10-24T18:00:00+00:00,Caesars Entertainment Inc
-1,2022-10-24T18:00:56+00:00,Nikola Corporation Common Stock
-1,2022-10-24T18:00:56+00:00,Rivian Automotive Inc
-1,2022-10-24T18:00:56+00:00,Workhorse Group Inc
0,2022-10-24T18:10:00+00:00,American Airlines Group Inc
1,2022-10-24T18:28:00+00:00,Wendy's Company (The) Common Stock
1,2022-10-24T18:30:47+00:00,The Kraft Heinz Company Common Stock
1,2022-10-24T18:31:28+00:00,ARKO Corp
0,2022-10-24T18:31:51+00:00,Air Transport Services Group Inc
0,2022-10-24T18:31:51+00:00,American Airlines Group Inc
0,2022-10-24T19:03:27+00:00,ACV Auctions Inc
0,2022-10-24T19:03:27+00:00,CarGurus Inc
0,2022-10-24T19:03:27+00:00,Copart Inc
1,2022-10-24T19:06:00+00:00,American Airlines Group Inc
0,2022-10-24T19:10:00+00:00,Nasdaq Inc
-1,2022-10-24T19:15:00+00:00,Starbucks Corporation Common Stock
0,2022-10-24T19:21:57+00:00,IPG Photonics Corporation Common Stock
0,2022-10-24T19:28:03+00:00,Cadence Design Systems Inc
0,2022-10-24T19:28:03+00:00,Texas Instruments Incorporated Common Stock
-1,2022-10-24T19:29:02+00:00,T-Mobile US Inc
-1,2022-10-24T19:32:00+00:00,Fulgent Genetics Inc
0,2022-10-24T19:35:12+00:00,Columbia Sportswear Company Common Stock
1,2022-10-24T19:38:30+00:00,ShockWave Medical Inc
1,2022-10-24T19:41:00+00:00,Keurig Dr Pepper Inc
-1,2022-10-24T19:42:32+00:00,Starbucks Corporation Common Stock
1,2022-10-24T19:45:00+00:00,Middlesex Water Company Common Stock
0,2022-10-24T19:53:26+00:00,ACM Research Inc
0,2022-10-24T19:53:26+00:00,CarParts
0,2022-10-24T19:53:26+00:00,OptimizeRx Corporation Common Stock
0,2022-10-24T19:53:26+00:00,Shenandoah Telecommunications Co Common Stock
0,2022-10-24T19:53:26+00:00,Sinclair Inc
1,2022-10-24T20:00:00+00:00,TrustCo Bank Corp NY Common Stock
0,2022-10-24T20:01:00+00:00,AGNC Investment Corp
0,2022-10-24T20:01:00+00:00,AGNC Investment Corp
0,2022-10-24T20:01:00+00:00,AGNC Investment Corp
0,2022-10-24T20:01:00+00:00,AGNC Investment Corp
0,2022-10-24T20:01:00+00:00,AGNC Investment Corp
1,2022-10-24T20:01:00+00:00,Children's Place Inc
0,2022-10-24T20:01:00+00:00,Fate Therapeutics Inc
0,2022-10-24T20:01:00+00:00,Heidrick & Struggles International Inc
0,2022-10-24T20:01:00+00:00,Invivyd Inc
0,2022-10-24T20:01:00+00:00,Iovance Biotherapeutics Inc
0,2022-10-24T20:01:00+00:00,Matrix Service Company Common Stock
1,2022-10-24T20:01:00+00:00,SouthState Corporation Common Stock
0,2022-10-24T20:01:00+00:00,Vaxcyte Inc
0,2022-10-24T20:03:00+00:00,Kimball Electronics Inc
0,2022-10-24T20:04:00+00:00,Enterprise Financial Services Corporation Common Stock
0,2022-10-24T20:04:00+00:00,Enterprise Financial Services Corporation Depositary Shares Each Representing a 1/40th Interest in a Share of 5% Fixed Rate Non-Cumulative Perpetual Preferred Stock Series A
0,2022-10-24T20:05:00+00:00,23andMe Holding Co
1,2022-10-24T20:05:00+00:00,Cadence Design Systems Inc
0,2022-10-24T20:05:00+00:00,Clarus Corporation Common Stock
0,2022-10-24T20:05:00+00:00,First Watch Restaurant Group Inc
0,2022-10-24T20:05:00+00:00,Groupon Inc
0,2022-10-24T20:05:00+00:00,HomeStreet Inc
1,2022-10-24T20:05:00+00:00,Inter Parfums Inc
1,2022-10-24T20:05:00+00:00,KLA Corporation Common Stock
1,2022-10-24T20:05:00+00:00,Laureate Education Inc
0,2022-10-24T20:05:00+00:00,OceanFirst Financial Corp
0,2022-10-24T20:05:00+00:00,OceanFirst Financial Corp
0,2022-10-24T20:05:00+00:00,RBB Bancorp Common Stock
0,2022-10-24T20:05:00+00:00,RxSight Inc
0,2022-10-24T20:05:00+00:00,SS&C Technologies Holdings Inc
0,2022-10-24T20:05:00+00:00,Sabra Health Care REIT Inc
0,2022-10-24T20:05:00+00:00,Shenandoah Telecommunications Co Common Stock
0,2022-10-24T20:05:00+00:00,Sterling Infrastructure Inc
0,2022-10-24T20:05:00+00:00,Talkspace Inc
0,2022-10-24T20:05:00+00:00,The Ensign Group Inc
0,2022-10-24T20:05:00+00:00,Washington Trust Bancorp Inc
1,2022-10-24T20:09:00+00:00,WSFS Financial Corporation Common Stock
0,2022-10-24T20:10:00+00:00,CuriosityStream Inc
1,2022-10-24T20:10:00+00:00,Flexsteel Industries Inc
0,2022-10-24T20:10:00+00:00,PotlatchDeltic Corporation Common Stock
0,2022-10-24T20:10:00+00:00,RBB Bancorp Common Stock
1,2022-10-24T20:10:00+00:00,Snap One Holdings Corp
0,2022-10-24T20:10:00+00:00,Zions Bancorporation N
0,2022-10-24T20:10:00+00:00,Zions Bancorporation N
0,2022-10-24T20:10:00+00:00,Zions Bancorporation N
0,2022-10-24T20:11:00+00:00,Pixelworks Inc
0,2022-10-24T20:11:08+00:00,Wingstop Inc
0,2022-10-24T20:12:00+00:00,Old National Bancorp Common Stock
0,2022-10-24T20:12:00+00:00,eHealth Inc
1,2022-10-24T20:15:00+00:00,Hope Bancorp Inc
1,2022-10-24T20:15:00+00:00,Jamf Holding Corp
0,2022-10-24T20:15:00+00:00,KLX Energy Services Holdings Inc
0,2022-10-24T20:15:00+00:00,Medpace Holdings Inc
1,2022-10-24T20:17:00+00:00,Hope Bancorp Inc
-1,2022-10-24T20:23:00+00:00,Analog Devices Inc
-1,2022-10-24T20:23:00+00:00,Texas Instruments Incorporated Common Stock
1,2022-10-24T20:25:00+00:00,Appian Corporation Class A Common Stock
0,2022-10-24T20:30:00+00:00,ARKO Corp
1,2022-10-24T20:30:00+00:00,Backblaze Inc
0,2022-10-24T20:30:00+00:00,Cathay General Bancorp Common Stock
1,2022-10-24T20:30:00+00:00,Denali Therapeutics Inc
0,2022-10-24T20:30:00+00:00,HealthStream Inc
1,2022-10-24T20:30:00+00:00,Lincoln Electric Holdings Inc
0,2022-10-24T20:30:00+00:00,LivePerson Inc
0,2022-10-24T20:30:00+00:00,SomaLogic Inc
0,2022-10-24T20:30:00+00:00,ThredUp Inc
0,2022-10-24T20:30:00+00:00,Viatris Inc
0,2022-10-24T20:30:00+00:00,iHeartMedia Inc
0,2022-10-24T20:34:43+00:00,Marvell Technology Inc
0,2022-10-24T20:38:20+00:00,Allegiant Travel Company Common Stock
0,2022-10-24T20:39:00+00:00,Texas Capital Bancshares Inc
1,2022-10-24T20:40:00+00:00,BayCom Corp Common Stock
0,2022-10-24T20:42:07+00:00,Zillow Group Inc
0,2022-10-24T20:42:07+00:00,Zillow Group Inc
0,2022-10-24T20:43:00+00:00,ADTRAN Holdings Inc
1,2022-10-24T20:43:00+00:00,Lam Research Corporation Common Stock
1,2022-10-24T20:43:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-10-24T20:45:00+00:00,Societal CDMO Inc
0,2022-10-24T20:51:35+00:00,Cadence Design Systems Inc
0,2022-10-24T20:54:24+00:00,Dorman Products Inc
0,2022-10-24T20:54:57+00:00,Texas Roadhouse Inc
1,2022-10-24T21:00:00+00:00,Independent Bank Group Inc Common Stock
1,2022-10-24T21:00:00+00:00,Ligand Pharmaceuticals Incorporated Common Stock
1,2022-10-24T21:00:00+00:00,Rambus Inc
0,2022-10-24T21:00:00+00:00,SmartFinancial Inc
-1,2022-10-24T21:00:40+00:00,Starbucks Corporation Common Stock
0,2022-10-24T21:10:19+00:00,Huntington Bancshares Incorporated Common Stock
-1,2022-10-24T21:13:32+00:00,American Airlines Group Inc
1,2022-10-24T21:15:00+00:00,Moderna Inc
1,2022-10-24T21:15:09+00:00,Heidrick & Struggles International Inc
0,2022-10-24T21:15:09+00:00,SouthState Corporation Common Stock
1,2022-10-24T21:15:09+00:00,TrustCo Bank Corp NY Common Stock
1,2022-10-24T21:17:23+00:00,Vaxcyte Inc
0,2022-10-24T21:18:19+00:00,SBA Communications Corporation Class A Common Stock
0,2022-10-24T21:29:00+00:00,TuSimple Holdings Inc
0,2022-10-24T21:30:00+00:00,Sinclair Inc
-1,2022-10-24T21:32:46+00:00,Vaxcyte Inc
-1,2022-10-24T21:33:00+00:00,Fulgent Genetics Inc
1,2022-10-24T21:35:09+00:00,AGNC Investment Corp
1,2022-10-24T21:35:09+00:00,AGNC Investment Corp
1,2022-10-24T21:35:09+00:00,AGNC Investment Corp
1,2022-10-24T21:35:09+00:00,AGNC Investment Corp
1,2022-10-24T21:35:09+00:00,Cadence Design Systems Inc
1,2022-10-24T21:35:09+00:00,Enterprise Financial Services Corporation Common Stock
1,2022-10-24T21:35:09+00:00,First Busey Corporation Class A Common Stock
1,2022-10-24T21:35:09+00:00,Flushing Financial Corporation Common Stock
1,2022-10-24T21:35:09+00:00,HomeStreet Inc
1,2022-10-24T21:35:09+00:00,OceanFirst Financial Corp
1,2022-10-24T21:35:09+00:00,RBB Bancorp Common Stock
-1,2022-10-24T21:35:09+00:00,WSFS Financial Corporation Common Stock
1,2022-10-24T21:35:09+00:00,Washington Trust Bancorp Inc
1,2022-10-24T21:45:09+00:00,Broadcom Inc
1,2022-10-24T21:45:09+00:00,Flexsteel Industries Inc
1,2022-10-24T21:45:09+00:00,Hologic Inc
1,2022-10-24T21:45:09+00:00,Medpace Holdings Inc
-1,2022-10-24T21:45:09+00:00,Northrim BanCorp Inc Common Stock
-1,2022-10-24T21:45:09+00:00,PayPal Holdings Inc
0,2022-10-24T21:45:09+00:00,QUALCOMM Incorporated Common Stock
-1,2022-10-24T21:45:09+00:00,Zions Bancorporation N
-1,2022-10-24T21:45:09+00:00,Zions Bancorporation N
0,2022-10-24T21:46:35+00:00,Beyond Meat Inc
1,2022-10-24T21:50:09+00:00,Cracker Barrel Old Country Store Inc Common Stock
1,2022-10-24T21:52:06+00:00,Mattel Inc
1,2022-10-24T21:55:09+00:00,Cathay General Bancorp Common Stock
0,2022-10-24T21:55:09+00:00,HealthStream Inc
1,2022-10-24T21:55:09+00:00,Hope Bancorp Inc
0,2022-10-24T22:00:00+00:00,Five Star Bancorp Common Stock
0,2022-10-24T22:00:00+00:00,Southern Missouri Bancorp Inc
-1,2022-10-24T22:00:10+00:00,Agenus Inc
0,2022-10-24T22:00:10+00:00,Axcelis Technologies Inc
0,2022-10-24T22:00:10+00:00,Etsy Inc
0,2022-10-24T22:00:10+00:00,Lattice Semiconductor Corporation Common Stock
-1,2022-10-24T22:00:10+00:00,Nikola Corporation Common Stock
0,2022-10-24T22:00:10+00:00,Piedmont Lithium Inc
0,2022-10-24T22:00:10+00:00,Skyworks Solutions Inc
0,2022-10-24T22:01:00+00:00,Southern Missouri Bancorp Inc
-1,2022-10-24T22:15:10+00:00,Activision Blizzard Inc
-1,2022-10-24T22:15:10+00:00,Analog Devices Inc
-1,2022-10-24T22:15:10+00:00,Celsius Holdings Inc
-1,2022-10-24T22:15:10+00:00,Crocs Inc
0,2022-10-24T22:15:10+00:00,Huron Consulting Group Inc
0,2022-10-24T22:15:10+00:00,Illumina Inc
-1,2022-10-24T22:15:10+00:00,Independent Bank Group Inc Common Stock
1,2022-10-24T22:15:10+00:00,New Fortress Energy Inc
0,2022-10-24T22:15:10+00:00,Otter Tail Corporation Common Stock
1,2022-10-24T22:15:10+00:00,Synopsys Inc
1,2022-10-24T22:15:10+00:00,Trustmark Corporation Common Stock
0,2022-10-24T22:18:00+00:00,AudioEye Inc
-1,2022-10-24T22:25:35+00:00,PepsiCo Inc
-1,2022-10-24T22:25:35+00:00,T
0,2022-10-24T22:47:03+00:00,AGNC Investment Corp
0,2022-10-24T22:47:03+00:00,AGNC Investment Corp
0,2022-10-24T22:47:03+00:00,AGNC Investment Corp
0,2022-10-24T22:47:03+00:00,AGNC Investment Corp
0,2022-10-24T23:05:00+00:00,NorthWestern Corporation Common Stock
0,2022-10-24T23:10:00+00:00,GoPro Inc
-1,2022-10-24T23:15:11+00:00,Brookline Bancorp Inc
-1,2022-10-24T23:15:11+00:00,Southern Missouri Bancorp Inc
-1,2022-10-24T23:26:00+00:00,Warner Bros
1,2022-10-24T23:30:00+00:00,Taysha Gene Therapies Inc
1,2022-10-24T23:30:00+00:00,Taysha Gene Therapies Inc
1,2022-10-24T23:35:00+00:00,Taysha Gene Therapies Inc
-1,2022-10-25T00:25:12+00:00,NorthWestern Corporation Common Stock
1,2022-10-25T01:00:00+00:00,Logitech International S
0,2022-10-25T01:05:00+00:00,Euronet Worldwide Inc
-1,2022-10-25T01:12:21+00:00,Logitech International S
-1,2022-10-25T01:31:40+00:00,Logitech International S
1,2022-10-25T02:27:44+00:00,Medpace Holdings Inc
-1,2022-10-25T05:00:00+00:00,Xerox Holdings Corporation Common Stock
-1,2022-10-25T05:04:58+00:00,Alpine Immune Sciences Inc
-1,2022-10-25T05:45:00+00:00,Fulgent Genetics Inc
-1,2022-10-25T05:45:00+00:00,TuSimple Holdings Inc
-1,2022-10-25T05:45:00+00:00,Warner Bros
1,2022-10-25T06:00:00+00:00,CME Group Inc
1,2022-10-25T06:00:00+00:00,Mullen Automotive Inc
1,2022-10-25T06:00:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-10-25T06:02:49+00:00,Texas Instruments Incorporated Common Stock
1,2022-10-25T07:29:00+00:00,eBay Inc
0,2022-10-25T07:34:07+00:00,Cogent Communications Holdings Inc
1,2022-10-25T07:56:06+00:00,Biogen Inc
1,2022-10-25T07:56:06+00:00,Ross Stores Inc
-1,2022-10-25T07:57:00+00:00,Logitech International S
-1,2022-10-25T08:00:00+00:00,First Solar Inc
0,2022-10-25T08:13:08+00:00,Acadia Healthcare Company Inc
0,2022-10-25T08:15:08+00:00,BCB Bancorp Inc
1,2022-10-25T08:30:00+00:00,Coinbase Global Inc
1,2022-10-25T08:30:00+00:00,Marathon Digital Holdings Inc
1,2022-10-25T08:30:00+00:00,MicroStrategy Incorporated Common Stock Class A
1,2022-10-25T08:30:00+00:00,Riot Platforms Inc
1,2022-10-25T09:00:00+00:00,Ideanomics Inc
0,2022-10-25T09:00:00+00:00,Zoom Video Communications Inc
1,2022-10-25T09:06:00+00:00,Plug Power Inc
1,2022-10-25T09:06:00+00:00,Vaxart Inc Common Stock
0,2022-10-25T09:20:00+00:00,CrowdStrike Holdings Inc
1,2022-10-25T09:21:00+00:00,AGNC Investment Corp
1,2022-10-25T09:21:00+00:00,AGNC Investment Corp
1,2022-10-25T09:21:00+00:00,AGNC Investment Corp
1,2022-10-25T09:21:00+00:00,AGNC Investment Corp
0,2022-10-25T09:30:00+00:00,Nasdaq Inc
0,2022-10-25T09:30:00+00:00,Rivian Automotive Inc
0,2022-10-25T09:45:00+00:00,Southside Bancshares Inc
1,2022-10-25T10:00:00+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
0,2022-10-25T10:00:00+00:00,Peoples Bancorp Inc
1,2022-10-25T10:00:00+00:00,Provident Financial Holdings Inc
0,2022-10-25T10:03:00+00:00,Duolingo Inc
0,2022-10-25T10:03:00+00:00,ShockWave Medical Inc
0,2022-10-25T10:03:00+00:00,Zoom Video Communications Inc
0,2022-10-25T10:05:00+00:00,Peoples Bancorp Inc
0,2022-10-25T10:10:00+00:00,Peoples Bancorp Inc
-1,2022-10-25T10:11:39+00:00,Poseida Therapeutics Inc
0,2022-10-25T10:12:44+00:00,Aemetis Inc
1,2022-10-25T10:15:54+00:00,Geron Corporation Common Stock
0,2022-10-25T10:19:00+00:00,Accelerate Diagnostics Inc
0,2022-10-25T10:19:10+00:00,Super Micro Computer Inc
1,2022-10-25T10:22:14+00:00,SB Financial Group Inc
0,2022-10-25T10:28:13+00:00,AnaptysBio Inc
0,2022-10-25T10:30:00+00:00,Grocery Outlet Holding Corp
1,2022-10-25T10:30:00+00:00,Moderna Inc
0,2022-10-25T10:30:00+00:00,Sage Therapeutics Inc
0,2022-10-25T10:30:00+00:00,Trimble Inc
-1,2022-10-25T10:30:00+00:00,Warner Bros
0,2022-10-25T10:30:00+00:00,Xerox Holdings Corporation Common Stock
1,2022-10-25T10:31:00+00:00,Trimble Inc
0,2022-10-25T10:31:07+00:00,The Simply Good Foods Company Common Stock
1,2022-10-25T10:32:00+00:00,Akamai Technologies Inc
1,2022-10-25T10:32:00+00:00,Trimble Inc
-1,2022-10-25T10:32:26+00:00,Mesa Laboratories Inc
1,2022-10-25T10:37:07+00:00,Citizens & Northern Corp Common Stock
1,2022-10-25T10:40:43+00:00,Precision BioSciences Inc
-1,2022-10-25T10:42:48+00:00,American Public Education Inc
0,2022-10-25T10:50:00+00:00,Amgen Inc
-1,2022-10-25T10:53:50+00:00,Logitech International S
0,2022-10-25T10:55:00+00:00,Computer Task Group Inc
-1,2022-10-25T10:59:11+00:00,Confluent Inc
-1,2022-10-25T10:59:11+00:00,Lyft Inc
-1,2022-10-25T10:59:11+00:00,PayPal Holdings Inc
-1,2022-10-25T10:59:11+00:00,Peloton Interactive Inc
-1,2022-10-25T10:59:11+00:00,Zoom Video Communications Inc
1,2022-10-25T11:00:00+00:00,AVROBIO Inc
1,2022-10-25T11:00:00+00:00,Applied Therapeutics Inc
1,2022-10-25T11:00:00+00:00,Ares Capital Corporation Common Stock
0,2022-10-25T11:00:00+00:00,Broadwind Inc
0,2022-10-25T11:00:00+00:00,Capital City Bank Group Common Stock
1,2022-10-25T11:00:00+00:00,Castle Biosciences Inc
1,2022-10-25T11:00:00+00:00,Cullinan Oncology Inc
0,2022-10-25T11:00:00+00:00,First Foundation Inc
1,2022-10-25T11:00:00+00:00,First National Corporation Common Stock
1,2022-10-25T11:00:00+00:00,Gritstone bio Inc
1,2022-10-25T11:00:00+00:00,Ideanomics Inc
1,2022-10-25T11:00:00+00:00,JetBlue Airways Corporation Common Stock
1,2022-10-25T11:00:00+00:00,Lantronix Inc
1,2022-10-25T11:00:00+00:00,Mercury Systems Inc Common Stock
0,2022-10-25T11:00:00+00:00,Morningstar Inc
0,2022-10-25T11:00:00+00:00,NuVasive Inc
