LLM_score,date,company
0,2023-01-21T19:08:12+00:00,Presidio Property Trust Inc
0,2023-01-21T19:08:12+00:00,The RMR Group Inc
-1,2023-01-21T19:18:00+00:00,Affirm Holdings Inc
-1,2023-01-21T19:26:00+00:00,Bioventus Inc
-1,2023-01-21T19:30:00+00:00,Fate Therapeutics Inc
0,2023-01-21T21:02:00+00:00,Caesars Entertainment Inc
-1,2023-01-21T21:47:00+00:00,Daktronics Inc
0,2023-01-21T21:51:27+00:00,DocGo Inc
0,2023-01-21T21:51:27+00:00,Kiniksa Pharmaceuticals Ltd
0,2023-01-21T21:51:27+00:00,Vir Biotechnology Inc
-1,2023-01-21T21:56:00+00:00,Gaia Inc
0,2023-01-21T22:14:37+00:00,American Outdoor Brands Inc
0,2023-01-21T22:14:37+00:00,Big 5 Sporting Goods Corporation Common Stock
0,2023-01-21T22:14:37+00:00,Clarus Corporation Common Stock
0,2023-01-21T22:14:37+00:00,Columbia Sportswear Company Common Stock
0,2023-01-21T22:14:37+00:00,Smith & Wesson Brands Inc
0,2023-01-21T22:14:37+00:00,Sportsman's Warehouse Holdings Inc
0,2023-01-21T22:25:00+00:00,Enovix Corporation Common Stock
0,2023-01-21T22:43:46+00:00,Lam Research Corporation Common Stock
0,2023-01-21T23:16:22+00:00,Citizens & Northern Corp Common Stock
0,2023-01-21T23:16:22+00:00,Colony Bankcorp Inc
0,2023-01-21T23:16:22+00:00,Embecta Corp
0,2023-01-21T23:16:22+00:00,First Savings Financial Group Inc
0,2023-01-21T23:16:22+00:00,SB Financial Group Inc
0,2023-01-21T23:16:22+00:00,Virtu Financial Inc
0,2023-01-21T23:34:46+00:00,Neurocrine Biosciences Inc
0,2023-01-21T23:34:46+00:00,United Therapeutics Corporation Common Stock
0,2023-01-21T23:34:46+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-01-21T23:48:00+00:00,Caesars Entertainment Inc
0,2023-01-22T01:11:00+00:00,Golden Matrix Group Inc
-1,2023-01-22T02:14:00+00:00,Super Micro Computer Inc
-1,2023-01-22T02:45:00+00:00,Vera Therapeutics Inc
-1,2023-01-22T03:27:00+00:00,Entrada Therapeutics Inc
-1,2023-01-22T03:37:00+00:00,Progyny Inc
-1,2023-01-22T05:52:07+00:00,Coinbase Global Inc
-1,2023-01-22T05:52:07+00:00,PayPal Holdings Inc
0,2023-01-22T06:40:24+00:00,Intel Corporation Common Stock
0,2023-01-22T07:42:14+00:00,Cal-Maine Foods Inc
0,2023-01-22T09:39:34+00:00,Applied Materials Inc
0,2023-01-22T09:39:34+00:00,The Trade Desk Inc
0,2023-01-22T09:52:29+00:00,CapStar Financial Holdings Inc
0,2023-01-22T09:52:55+00:00,OceanFirst Financial Corp
0,2023-01-22T09:53:22+00:00,Banner Corporation Common Stock
0,2023-01-22T09:54:11+00:00,Independent Bank Corp
0,2023-01-22T09:54:41+00:00,Huntington Bancshares Incorporated Common Stock
0,2023-01-22T09:54:54+00:00,Amerant Bancorp Inc
0,2023-01-22T09:54:54+00:00,The Bancorp Inc Common Stock
1,2023-01-22T10:21:00+00:00,AGNC Investment Corp
1,2023-01-22T10:21:00+00:00,AGNC Investment Corp
1,2023-01-22T10:21:00+00:00,AGNC Investment Corp
1,2023-01-22T10:21:00+00:00,AGNC Investment Corp
0,2023-01-22T10:55:00+00:00,Ares Capital Corporation Common Stock
0,2023-01-22T11:03:00+00:00,Intel Corporation Common Stock
-1,2023-01-22T11:15:00+00:00,Advanced Micro Devices Inc
-1,2023-01-22T11:15:00+00:00,Intel Corporation Common Stock
-1,2023-01-22T11:30:38+00:00,Starbucks Corporation Common Stock
0,2023-01-22T11:45:00+00:00,GoPro Inc
1,2023-01-22T11:50:00+00:00,Netflix Inc
1,2023-01-22T11:59:00+00:00,Virtu Financial Inc
1,2023-01-22T12:00:00+00:00,The Trade Desk Inc
-1,2023-01-22T12:08:07+00:00,Concentrix Corporation Common Stock
1,2023-01-22T12:13:39+00:00,Fastenal Company Common Stock
0,2023-01-22T12:15:00+00:00,Vir Biotechnology Inc
-1,2023-01-22T12:16:25+00:00,Netflix Inc
1,2023-01-22T12:19:13+00:00,Schnitzer Steel Industries Inc
-1,2023-01-22T12:21:00+00:00,Plug Power Inc
1,2023-01-22T12:22:00+00:00,Mercantile Bank Corporation Common Stock
1,2023-01-22T12:24:48+00:00,MetroCity Bankshares Inc
1,2023-01-22T12:24:58+00:00,GlycoMimetics Inc
0,2023-01-22T12:28:00+00:00,PayPal Holdings Inc
0,2023-01-22T12:30:00+00:00,GlycoMimetics Inc
1,2023-01-22T12:30:20+00:00,Union Bankshares Inc
1,2023-01-22T12:37:23+00:00,Ovid Therapeutics Inc
1,2023-01-22T12:39:44+00:00,Vaxcyte Inc
0,2023-01-22T12:50:00+00:00,The Kraft Heinz Company Common Stock
1,2023-01-22T13:00:00+00:00,Datadog Inc
0,2023-01-22T13:00:00+00:00,Intel Corporation Common Stock
1,2023-01-22T13:00:00+00:00,Plug Power Inc
-1,2023-01-22T13:00:00+00:00,Redfin Corporation Common Stock
-1,2023-01-22T13:00:00+00:00,Stitch Fix Inc
0,2023-01-22T13:00:00+00:00,Zoom Video Communications Inc
1,2023-01-22T13:00:17+00:00,United Airlines Holdings Inc
0,2023-01-22T13:01:00+00:00,Intel Corporation Common Stock
-1,2023-01-22T13:03:59+00:00,Franchise Group Inc
1,2023-01-22T13:06:25+00:00,Tactile Systems Technology Inc
0,2023-01-22T13:28:10+00:00,DocuSign Inc
0,2023-01-22T13:30:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-22T13:30:36+00:00,Super Micro Computer Inc
-1,2023-01-22T13:32:25+00:00,Netflix Inc
1,2023-01-22T13:32:59+00:00,CorVel Corp
0,2023-01-22T13:35:24+00:00,NV5 Global Inc
0,2023-01-22T13:37:00+00:00,Etsy Inc
1,2023-01-22T13:45:00+00:00,PepsiCo Inc
1,2023-01-22T13:49:57+00:00,National Vision Holdings Inc
0,2023-01-22T14:03:00+00:00,Wendy's Company (The) Common Stock
0,2023-01-22T14:03:46+00:00,Lam Research Corporation Common Stock
0,2023-01-22T14:06:51+00:00,Preformed Line Products Company Common Stock
0,2023-01-22T14:18:57+00:00,Encore Wire Corporation Common Stock
1,2023-01-22T14:21:21+00:00,89bio Inc
-1,2023-01-22T14:26:17+00:00,Limoneira Co Common Stock
0,2023-01-22T14:43:10+00:00,Barrett Business Services Inc
1,2023-01-22T14:45:36+00:00,Hackett Group Inc (The)
0,2023-01-22T14:46:00+00:00,Golden Matrix Group Inc
0,2023-01-22T14:47:58+00:00,Innospec Inc
1,2023-01-22T14:55:13+00:00,Digi International Inc
0,2023-01-22T14:57:40+00:00,Texas Roadhouse Inc
0,2023-01-22T14:58:00+00:00,Mid Penn Bancorp Common Stock
0,2023-01-22T14:58:00+00:00,Shore Bancshares Inc Common Stock
0,2023-01-22T15:00:00+00:00,Adobe Inc
1,2023-01-22T15:13:00+00:00,Zoom Video Communications Inc
-1,2023-01-22T15:30:00+00:00,QUALCOMM Incorporated Common Stock
0,2023-01-22T15:52:00+00:00,Hain Celestial Group Inc
0,2023-01-22T15:52:00+00:00,MGP Ingredients Inc
0,2023-01-22T16:11:00+00:00,Advanced Micro Devices Inc
0,2023-01-22T16:21:00+00:00,Netflix Inc
0,2023-01-22T16:24:46+00:00,Lam Research Corporation Common Stock
0,2023-01-22T16:46:50+00:00,Activision Blizzard Inc
0,2023-01-22T16:46:50+00:00,National Instruments Corporation Common Stock
0,2023-01-22T16:46:50+00:00,ShockWave Medical Inc
1,2023-01-22T16:51:00+00:00,Netflix Inc
1,2023-01-22T16:51:00+00:00,Roku Inc
-1,2023-01-22T17:45:03+00:00,Keurig Dr Pepper Inc
-1,2023-01-22T18:49:30+00:00,Intel Corporation Common Stock
1,2023-01-22T19:00:00+00:00,Pliant Therapeutics Inc
-1,2023-01-22T19:15:00+00:00,Y-mAbs Therapeutics Inc
-1,2023-01-22T20:23:00+00:00,Netflix Inc
1,2023-01-22T20:25:00+00:00,Wendy's Company (The) Common Stock
1,2023-01-22T20:30:00+00:00,Caesars Entertainment Inc
1,2023-01-22T20:51:41+00:00,Office Properties Income Trust Common Shares of Beneficial Interest
0,2023-01-22T20:58:49+00:00,Applied Materials Inc
0,2023-01-22T20:58:49+00:00,NetApp Inc
0,2023-01-22T20:58:49+00:00,Skyworks Solutions Inc
0,2023-01-22T20:58:49+00:00,Western Digital Corporation Common Stock
0,2023-01-22T21:12:50+00:00,Aemetis Inc
-1,2023-01-22T21:33:00+00:00,Fate Therapeutics Inc
-1,2023-01-22T22:12:00+00:00,Mercury Systems Inc Common Stock
-1,2023-01-22T22:39:00+00:00,Y-mAbs Therapeutics Inc
-1,2023-01-22T22:57:00+00:00,Super Micro Computer Inc
1,2023-01-22T22:59:51+00:00,Riot Platforms Inc
0,2023-01-22T23:40:00+00:00,Apollo Medical Holdings Inc
0,2023-01-22T23:44:46+00:00,Lam Research Corporation Common Stock
0,2023-01-23T00:00:00+00:00,Netflix Inc
1,2023-01-23T00:02:44+00:00,Piedmont Lithium Inc
0,2023-01-23T00:05:00+00:00,Amgen Inc
0,2023-01-23T00:31:00+00:00,PepsiCo Inc
0,2023-01-23T00:36:00+00:00,Intel Corporation Common Stock
1,2023-01-23T01:00:00+00:00,SS&C Technologies Holdings Inc
-1,2023-01-23T01:00:08+00:00,PepsiCo Inc
-1,2023-01-23T01:38:46+00:00,Lam Research Corporation Common Stock
0,2023-01-23T03:08:00+00:00,Allogene Therapeutics Inc
-1,2023-01-23T05:00:37+00:00,T
-1,2023-01-23T05:42:48+00:00,Netflix Inc
0,2023-01-23T05:42:48+00:00,Peloton Interactive Inc
0,2023-01-23T05:42:48+00:00,Texas Instruments Incorporated Common Stock
0,2023-01-23T06:55:18+00:00,Advanced Micro Devices Inc
0,2023-01-23T06:55:18+00:00,Applied Materials Inc
0,2023-01-23T06:55:18+00:00,Intel Corporation Common Stock
0,2023-01-23T06:55:18+00:00,QUALCOMM Incorporated Common Stock
0,2023-01-23T06:58:05+00:00,Baker Hughes Company Class A Common Stock
0,2023-01-23T06:58:05+00:00,Zions Bancorporation N
0,2023-01-23T07:00:00+00:00,Expedia Group Inc
0,2023-01-23T07:00:00+00:00,Masimo Corporation Common Stock
1,2023-01-23T07:34:39+00:00,Baker Hughes Company Class A Common Stock
1,2023-01-23T07:35:36+00:00,Banner Corporation Common Stock
0,2023-01-23T07:35:36+00:00,Heartland Financial USA Inc
0,2023-01-23T07:41:39+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-23T08:44:23+00:00,Baker Hughes Company Class A Common Stock
-1,2023-01-23T08:44:23+00:00,PayPal Holdings Inc
1,2023-01-23T09:00:00+00:00,Information Services Group Inc
0,2023-01-23T09:14:09+00:00,Kymera Therapeutics Inc
1,2023-01-23T09:14:09+00:00,Revance Therapeutics Inc
-1,2023-01-23T09:22:16+00:00,PayPal Holdings Inc
0,2023-01-23T10:00:00+00:00,Intapp Inc
1,2023-01-23T10:06:00+00:00,The Kraft Heinz Company Common Stock
0,2023-01-23T10:10:00+00:00,Advanced Micro Devices Inc
1,2023-01-23T10:10:09+00:00,First Financial Bankshares Inc
-1,2023-01-23T10:12:27+00:00,First Bancshares Inc
1,2023-01-23T10:13:12+00:00,Amerant Bancorp Inc
0,2023-01-23T10:14:07+00:00,AMC Networks Inc
-1,2023-01-23T10:17:34+00:00,Blackbaud Inc
0,2023-01-23T10:19:18+00:00,Expedia Group Inc
-1,2023-01-23T10:19:23+00:00,Ames National Corporation Common Stock
0,2023-01-23T10:20:00+00:00,CrowdStrike Holdings Inc
1,2023-01-23T10:21:00+00:00,Bionano Genomics Inc
1,2023-01-23T10:21:00+00:00,Ocugen Inc
1,2023-01-23T10:21:00+00:00,Opendoor Technologies Inc Common Stock
0,2023-01-23T10:24:31+00:00,Bandwidth Inc
-1,2023-01-23T10:25:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-23T10:30:00+00:00,Axsome Therapeutics Inc
-1,2023-01-23T10:31:38+00:00,Coinbase Global Inc
1,2023-01-23T10:31:44+00:00,Revolution Medicines Inc
-1,2023-01-23T10:38:44+00:00,Consolidated Communications Holdings Inc
-1,2023-01-23T10:43:00+00:00,Exact Sciences Corporation Common Stock
0,2023-01-23T10:52:00+00:00,Advanced Micro Devices Inc
1,2023-01-23T10:56:03+00:00,Lattice Semiconductor Corporation Common Stock
1,2023-01-23T10:59:00+00:00,Advanced Micro Devices Inc
1,2023-01-23T10:59:00+00:00,Intel Corporation Common Stock
1,2023-01-23T10:59:28+00:00,Matrix Service Company Common Stock
0,2023-01-23T11:00:00+00:00,Advanced Energy Industries Inc
1,2023-01-23T11:00:00+00:00,IDEAYA Biosciences Inc
0,2023-01-23T11:00:00+00:00,Intel Corporation Common Stock
-1,2023-01-23T11:00:00+00:00,Intel Corporation Common Stock
0,2023-01-23T11:00:00+00:00,Limbach Holdings Inc
1,2023-01-23T11:00:00+00:00,Mercury Systems Inc Common Stock
0,2023-01-23T11:00:00+00:00,Micron Technology Inc
0,2023-01-23T11:00:00+00:00,Minim Inc
1,2023-01-23T11:05:00+00:00,MannKind Corporation Common Stock
0,2023-01-23T11:05:00+00:00,MicroStrategy Incorporated Common Stock Class A
0,2023-01-23T11:05:00+00:00,Overstock
-1,2023-01-23T11:10:15+00:00,PayPal Holdings Inc
1,2023-01-23T11:16:36+00:00,Pliant Therapeutics Inc
0,2023-01-23T11:16:45+00:00,MicroVision Inc
0,2023-01-23T11:18:00+00:00,CrowdStrike Holdings Inc
0,2023-01-23T11:18:28+00:00,GoodRx Holdings Inc
-1,2023-01-23T11:21:00+00:00,Redfin Corporation Common Stock
-1,2023-01-23T11:21:16+00:00,PayPal Holdings Inc
-1,2023-01-23T11:27:11+00:00,Summit Financial Group Inc
0,2023-01-23T11:28:49+00:00,Independent Bank Corp
-1,2023-01-23T11:37:35+00:00,Ligand Pharmaceuticals Incorporated Common Stock
-1,2023-01-23T11:40:50+00:00,Upstart Holdings Inc
-1,2023-01-23T11:46:23+00:00,Hain Celestial Group Inc
-1,2023-01-23T11:47:21+00:00,B
-1,2023-01-23T11:47:21+00:00,B
-1,2023-01-23T11:47:21+00:00,B
-1,2023-01-23T11:47:21+00:00,B
0,2023-01-23T11:50:26+00:00,Huntington Bancshares Incorporated Common Stock
0,2023-01-23T11:50:26+00:00,Intel Corporation Common Stock
1,2023-01-23T11:53:09+00:00,Everspin Technologies Inc
1,2023-01-23T11:54:25+00:00,Halozyme Therapeutics Inc
1,2023-01-23T11:54:54+00:00,Bel Fuse Inc
0,2023-01-23T11:55:00+00:00,National Instruments Corporation Common Stock
1,2023-01-23T11:55:11+00:00,Akamai Technologies Inc
0,2023-01-23T11:55:45+00:00,Cal-Maine Foods Inc
-1,2023-01-23T11:56:35+00:00,Cal-Maine Foods Inc
0,2023-01-23T11:58:17+00:00,Shenandoah Telecommunications Co Common Stock
-1,2023-01-23T11:59:00+00:00,AGNC Investment Corp
-1,2023-01-23T11:59:00+00:00,AGNC Investment Corp
-1,2023-01-23T11:59:00+00:00,AGNC Investment Corp
-1,2023-01-23T11:59:00+00:00,AGNC Investment Corp
-1,2023-01-23T12:00:00+00:00,Airbnb Inc
0,2023-01-23T12:00:00+00:00,Baker Hughes Company Class A Common Stock
1,2023-01-23T12:00:00+00:00,BioCryst Pharmaceuticals Inc
-1,2023-01-23T12:00:00+00:00,Booking Holdings Inc
0,2023-01-23T12:00:00+00:00,Castle Biosciences Inc
1,2023-01-23T12:00:00+00:00,Cytosorbents Corporation Common Stock
0,2023-01-23T12:00:00+00:00,Digimarc Corporation Common Stock
0,2023-01-23T12:00:00+00:00,Energy Recovery Inc
-1,2023-01-23T12:00:00+00:00,Expedia Group Inc
1,2023-01-23T12:00:00+00:00,EyePoint Pharmaceuticals Inc
1,2023-01-23T12:00:00+00:00,Harrow Health Inc
0,2023-01-23T12:00:00+00:00,Intel Corporation Common Stock
0,2023-01-23T12:00:00+00:00,InterDigital Inc
0,2023-01-23T12:00:00+00:00,Mondelez International Inc
0,2023-01-23T12:00:00+00:00,News Corporation Class A Common Stock
0,2023-01-23T12:00:00+00:00,NextGen Healthcare Inc
1,2023-01-23T12:00:00+00:00,Nikola Corporation Common Stock
0,2023-01-23T12:00:00+00:00,Perella Weinberg Partners Class A Common Stock
1,2023-01-23T12:00:00+00:00,TScan Therapeutics Inc
0,2023-01-23T12:00:00+00:00,nLIGHT Inc
0,2023-01-23T12:01:05+00:00,Costco Wholesale Corporation Common Stock
1,2023-01-23T12:05:00+00:00,REGENXBIO Inc
-1,2023-01-23T12:05:44+00:00,Baker Hughes Company Class A Common Stock
-1,2023-01-23T12:07:49+00:00,Baker Hughes Company Class A Common Stock
1,2023-01-23T12:10:00+00:00,Marriott International Class A Common Stock
0,2023-01-23T12:15:00+00:00,Warner Bros
0,2023-01-23T12:27:56+00:00,Cracker Barrel Old Country Store Inc Common Stock
0,2023-01-23T12:29:31+00:00,DocuSign Inc
1,2023-01-23T12:30:00+00:00,Agenus Inc
-1,2023-01-23T12:30:00+00:00,Baker Hughes Company Class A Common Stock
1,2023-01-23T12:30:00+00:00,Starbucks Corporation Common Stock
1,2023-01-23T12:30:00+00:00,Wingstop Inc
-1,2023-01-23T12:34:54+00:00,The RealReal Inc
1,2023-01-23T12:36:12+00:00,Eton Pharmaceuticals Inc
0,2023-01-23T12:40:12+00:00,Starbucks Corporation Common Stock
0,2023-01-23T12:40:12+00:00,Syndax Pharmaceuticals Inc
-1,2023-01-23T12:41:00+00:00,PayPal Holdings Inc
1,2023-01-23T12:41:50+00:00,Middlesex Water Company Common Stock
1,2023-01-23T12:45:46+00:00,Lam Research Corporation Common Stock
0,2023-01-23T12:47:12+00:00,Patterson-UTI Energy Inc
0,2023-01-23T12:48:12+00:00,Western Digital Corporation Common Stock
1,2023-01-23T12:49:00+00:00,Pliant Therapeutics Inc
0,2023-01-23T12:49:57+00:00,Intel Corporation Common Stock
1,2023-01-23T12:49:57+00:00,Mercury Systems Inc Common Stock
1,2023-01-23T12:55:00+00:00,Advanced Micro Devices Inc
1,2023-01-23T12:55:00+00:00,QUALCOMM Incorporated Common Stock
0,2023-01-23T13:00:00+00:00,Aerovate Therapeutics Inc
0,2023-01-23T13:00:00+00:00,Amkor Technology Inc
1,2023-01-23T13:00:00+00:00,Blueprint Medicines Corporation Common Stock
0,2023-01-23T13:00:00+00:00,Caesars Entertainment Inc
0,2023-01-23T13:00:00+00:00,Comtech Telecommunications Corp
0,2023-01-23T13:00:00+00:00,Cue Biopharma Inc
1,2023-01-23T13:00:00+00:00,Evolus Inc
0,2023-01-23T13:00:00+00:00,FTC Solar Inc
0,2023-01-23T13:00:00+00:00,Flexsteel Industries Inc
1,2023-01-23T13:00:00+00:00,Franklin Electric Co
0,2023-01-23T13:00:00+00:00,IPG Photonics Corporation Common Stock
0,2023-01-23T13:00:00+00:00,Information Services Group Inc
0,2023-01-23T13:00:00+00:00,Iovance Biotherapeutics Inc
1,2023-01-23T13:00:00+00:00,Jack Henry & Associates Inc
1,2023-01-23T13:00:00+00:00,Landsea Homes Corporation Common Stock
1,2023-01-23T13:00:00+00:00,MainStreet Bancshares Inc
1,2023-01-23T13:00:00+00:00,MainStreet Bancshares Inc
1,2023-01-23T13:00:00+00:00,Rekor Systems Inc
1,2023-01-23T13:00:00+00:00,Rhythm Pharmaceuticals Inc
0,2023-01-23T13:00:00+00:00,Ryvyl Inc
0,2023-01-23T13:00:00+00:00,Southern States Bancshares Inc
0,2023-01-23T13:00:00+00:00,Take-Two Interactive Software Inc
0,2023-01-23T13:00:00+00:00,iCAD Inc
0,2023-01-23T13:00:07+00:00,Match Group Inc
0,2023-01-23T13:00:15+00:00,Diamondback Energy Inc
1,2023-01-23T13:01:00+00:00,Bionano Genomics Inc
0,2023-01-23T13:03:00+00:00,Catalyst Pharmaceuticals Inc
1,2023-01-23T13:05:00+00:00,Oportun Financial Corporation Common Stock
0,2023-01-23T13:05:00+00:00,Wingstop Inc
1,2023-01-23T13:05:01+00:00,CVB Financial Corporation Common Stock
1,2023-01-23T13:07:00+00:00,Iovance Biotherapeutics Inc
1,2023-01-23T13:11:00+00:00,Franklin Electric Co
0,2023-01-23T13:12:54+00:00,Cavco Industries Inc
-1,2023-01-23T13:14:42+00:00,Horizon Bancorp Inc
1,2023-01-23T13:15:00+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
-1,2023-01-23T13:19:16+00:00,PayPal Holdings Inc
1,2023-01-23T13:20:01+00:00,Baker Hughes Company Class A Common Stock
0,2023-01-23T13:20:58+00:00,National Instruments Corporation Common Stock
-1,2023-01-23T13:25:01+00:00,Baker Hughes Company Class A Common Stock
1,2023-01-23T13:30:00+00:00,Bank of Marin Bancorp Common Stock
1,2023-01-23T13:30:00+00:00,Charge Enterprises Inc
0,2023-01-23T13:30:00+00:00,Denny's Corporation Common Stock
1,2023-01-23T13:30:00+00:00,DermTech Inc
0,2023-01-23T13:30:00+00:00,FG Financial Group Inc
0,2023-01-23T13:30:00+00:00,FG Merger Corp
0,2023-01-23T13:30:00+00:00,Hertz Global Holdings Inc Common Stock
0,2023-01-23T13:30:00+00:00,Splunk Inc
1,2023-01-23T13:30:00+00:00,Vuzix Corporation Common Stock
1,2023-01-23T13:30:00+00:00,Western Digital Corporation Common Stock
1,2023-01-23T13:30:01+00:00,Booking Holdings Inc
0,2023-01-23T13:30:01+00:00,Catalyst Pharmaceuticals Inc
0,2023-01-23T13:32:01+00:00,Brookline Bancorp Inc
0,2023-01-23T13:35:00+00:00,PRA Group Inc
0,2023-01-23T13:35:00+00:00,Triumph Financial Inc
1,2023-01-23T13:36:00+00:00,ExlService Holdings Inc
1,2023-01-23T13:45:00+00:00,Caesars Entertainment Inc
-1,2023-01-23T13:45:45+00:00,Baker Hughes Company Class A Common Stock
0,2023-01-23T13:47:43+00:00,Cass Information Systems Inc Common Stock
1,2023-01-23T13:50:00+00:00,Oaktree Specialty Lending Corporation Common Stock
0,2023-01-23T13:53:01+00:00,Diamondback Energy Inc
1,2023-01-23T13:55:01+00:00,ICU Medical Inc
0,2023-01-23T13:59:00+00:00,Eos Energy Enterprises Inc
0,2023-01-23T13:59:13+00:00,Pliant Therapeutics Inc
0,2023-01-23T14:00:00+00:00,Azenta Inc
1,2023-01-23T14:00:00+00:00,Beacon Roofing Supply Inc
-1,2023-01-23T14:00:00+00:00,Clean Energy Technologies Inc
0,2023-01-23T14:00:00+00:00,CrowdStrike Holdings Inc
1,2023-01-23T14:00:00+00:00,Evolus Inc
0,2023-01-23T14:00:00+00:00,Fifth Third Bancorp Common Stock
0,2023-01-23T14:00:00+00:00,Fifth Third Bancorp Depositary Shares
0,2023-01-23T14:00:00+00:00,Fifth Third Bancorp Depositary Shares each representing 1/40th share of Fifth Third 6
0,2023-01-23T14:00:00+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
1,2023-01-23T14:00:00+00:00,Forrester Research Inc
0,2023-01-23T14:00:00+00:00,Freshworks Inc
0,2023-01-23T14:00:00+00:00,Key Tronic Corporation Common Stock
1,2023-01-23T14:00:00+00:00,LPL Financial Holdings Inc
0,2023-01-23T14:00:00+00:00,MKS Instruments Inc
-1,2023-01-23T14:00:00+00:00,Newell Brands Inc
0,2023-01-23T14:00:00+00:00,Northwest Bancshares Inc
1,2023-01-23T14:00:00+00:00,SLR Investment Corp
1,2023-01-23T14:00:00+00:00,SS&C Technologies Holdings Inc
0,2023-01-23T14:00:00+00:00,Scholastic Corporation Common Stock
1,2023-01-23T14:00:00+00:00,SciPlay Corporation Class A Common Stock
0,2023-01-23T14:00:00+00:00,SciPlay Corporation Class A Common Stock
1,2023-01-23T14:00:00+00:00,Tandem Diabetes Care Inc
0,2023-01-23T14:00:00+00:00,The Kraft Heinz Company Common Stock
1,2023-01-23T14:00:00+00:00,The ODP Corporation Common Stock
0,2023-01-23T14:00:00+00:00,Veracyte Inc
1,2023-01-23T14:00:00+00:00,Viemed Healthcare Inc
0,2023-01-23T14:00:00+00:00,Warner Music Group Corp
0,2023-01-23T14:00:00+00:00,eHealth Inc
0,2023-01-23T14:00:02+00:00,Catalyst Pharmaceuticals Inc
1,2023-01-23T14:00:02+00:00,DocuSign Inc
0,2023-01-23T14:00:02+00:00,Enphase Energy Inc
0,2023-01-23T14:00:02+00:00,PayPal Holdings Inc
0,2023-01-23T14:00:02+00:00,ShockWave Medical Inc
1,2023-01-23T14:00:02+00:00,Sunrun Inc
0,2023-01-23T14:01:00+00:00,CSW Industrials Inc
1,2023-01-23T14:03:36+00:00,Old Second Bancorp Inc
-1,2023-01-23T14:04:02+00:00,Surmodics Inc
1,2023-01-23T14:04:54+00:00,Diamondback Energy Inc
0,2023-01-23T14:05:00+00:00,Key Tronic Corporation Common Stock
1,2023-01-23T14:05:00+00:00,Ondas Holdings Inc
0,2023-01-23T14:11:37+00:00,Honeywell International Inc
1,2023-01-23T14:11:40+00:00,Anavex Life Sciences Corp
0,2023-01-23T14:12:02+00:00,Casey's General Stores Inc
0,2023-01-23T14:12:51+00:00,Coinbase Global Inc
0,2023-01-23T14:12:51+00:00,Netflix Inc
0,2023-01-23T14:15:00+00:00,Intel Corporation Common Stock
0,2023-01-23T14:15:00+00:00,QUALCOMM Incorporated Common Stock
1,2023-01-23T14:15:02+00:00,MainStreet Bancshares Inc
0,2023-01-23T14:16:02+00:00,Zscaler Inc
0,2023-01-23T14:17:43+00:00,Anterix Inc
0,2023-01-23T14:18:02+00:00,Caesars Entertainment Inc
0,2023-01-23T14:18:02+00:00,Crocs Inc
-1,2023-01-23T14:18:31+00:00,Heartland Express Inc
0,2023-01-23T14:21:48+00:00,Merit Medical Systems Inc
-1,2023-01-23T14:25:00+00:00,Intel Corporation Common Stock
-1,2023-01-23T14:25:00+00:00,Lyft Inc
-1,2023-01-23T14:25:00+00:00,Robinhood Markets Inc
0,2023-01-23T14:25:50+00:00,Monster Beverage Corporation
0,2023-01-23T14:26:06+00:00,Intel Corporation Common Stock
0,2023-01-23T14:27:18+00:00,Expedia Group Inc
0,2023-01-23T14:29:54+00:00,Patterson Companies Inc
0,2023-01-23T14:30:00+00:00,Quantum Computing Inc
-1,2023-01-23T14:30:00+00:00,Y-mAbs Therapeutics Inc
0,2023-01-23T14:30:02+00:00,IDEXX Laboratories Inc
0,2023-01-23T14:31:00+00:00,Wendy's Company (The) Common Stock
0,2023-01-23T14:31:02+00:00,Netflix Inc
-1,2023-01-23T14:31:53+00:00,Blink Charging Co
-1,2023-01-23T14:32:02+00:00,Baker Hughes Company Class A Common Stock
0,2023-01-23T14:32:46+00:00,Monster Beverage Corporation
0,2023-01-23T14:32:46+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2023-01-23T14:33:57+00:00,IES Holdings Inc
0,2023-01-23T14:36:02+00:00,Arhaus Inc
1,2023-01-23T14:36:42+00:00,Advanced Micro Devices Inc
1,2023-01-23T14:36:42+00:00,Baker Hughes Company Class A Common Stock
1,2023-01-23T14:36:42+00:00,QUALCOMM Incorporated Common Stock
1,2023-01-23T14:36:42+00:00,Western Digital Corporation Common Stock
-1,2023-01-23T14:36:58+00:00,Newell Brands Inc
0,2023-01-23T14:38:02+00:00,Huntington Bancshares Incorporated Common Stock
0,2023-01-23T14:39:30+00:00,Advanced Micro Devices Inc
-1,2023-01-23T14:39:30+00:00,Applied Materials Inc
0,2023-01-23T14:39:30+00:00,QUALCOMM Incorporated Common Stock
0,2023-01-23T14:39:40+00:00,United Airlines Holdings Inc
1,2023-01-23T14:39:59+00:00,Kforce Inc
0,2023-01-23T14:40:02+00:00,American Airlines Group Inc
