LLM_score,date,company
1,2022-08-01T11:34:56+00:00,Baker Hughes Company Class A Common Stock
-1,2022-08-01T11:35:00+00:00,TrueCar Inc
1,2022-08-01T11:38:12+00:00,Nikola Corporation Common Stock
1,2022-08-01T11:40:15+00:00,Nikola Corporation Common Stock
0,2022-08-01T11:44:22+00:00,Sarepta Therapeutics Inc
1,2022-08-01T11:46:00+00:00,Liquidia Corporation Common Stock
0,2022-08-01T11:47:11+00:00,Plains All American Pipeline L
1,2022-08-01T11:50:42+00:00,QUALCOMM Incorporated Common Stock
-1,2022-08-01T11:56:28+00:00,Amgen Inc
1,2022-08-01T11:57:59+00:00,Huntington Bancshares Incorporated Common Stock
1,2022-08-01T11:57:59+00:00,Huntington Bancshares Incorporated Depositary Shares 4
-1,2022-08-01T11:58:00+00:00,Roku Inc
0,2022-08-01T12:00:00+00:00,Absci Corporation Common Stock
1,2022-08-01T12:00:00+00:00,Advanced Energy Industries Inc
1,2022-08-01T12:00:00+00:00,American Resources Corporation Class A Common Stock
0,2022-08-01T12:00:00+00:00,Applied Digital Corporation Common Stock
0,2022-08-01T12:00:00+00:00,Aqua Metals Inc
0,2022-08-01T12:00:00+00:00,Broadcom Inc
0,2022-08-01T12:00:00+00:00,Compass Therapeutics Inc
0,2022-08-01T12:00:00+00:00,Cullinan Oncology Inc
1,2022-08-01T12:00:00+00:00,CymaBay Therapeutics Inc
1,2022-08-01T12:00:00+00:00,Enphase Energy Inc
0,2022-08-01T12:00:00+00:00,Foghorn Therapeutics Inc
1,2022-08-01T12:00:00+00:00,Gentherm Inc Common Stock
0,2022-08-01T12:00:00+00:00,IES Holdings Inc
0,2022-08-01T12:00:00+00:00,Marathon Digital Holdings Inc
1,2022-08-01T12:00:00+00:00,Nexstar Media Group Inc
1,2022-08-01T12:00:00+00:00,ON Semiconductor Corporation Common Stock
0,2022-08-01T12:00:00+00:00,Selecta Biosciences Inc
0,2022-08-01T12:00:00+00:00,Sterling Bancorp Inc
1,2022-08-01T12:00:00+00:00,Tabula Rasa HealthCare Inc
0,2022-08-01T12:00:00+00:00,Turtle Beach Corporation Common Stock
1,2022-08-01T12:00:00+00:00,Twist Bioscience Corporation Common Stock
1,2022-08-01T12:00:00+00:00,Vaxxinity Inc
0,2022-08-01T12:00:00+00:00,ViaSat Inc
0,2022-08-01T12:00:00+00:00,Vor Biopharma Inc
1,2022-08-01T12:00:00+00:00,Zebra Technologies Corporation Class A Common Stock
1,2022-08-01T12:00:00+00:00,Zscaler Inc
0,2022-08-01T12:01:00+00:00,CPI Card Group Inc
0,2022-08-01T12:03:00+00:00,Equinix Inc
0,2022-08-01T12:03:00+00:00,Wendy's Company (The) Common Stock
-1,2022-08-01T12:05:00+00:00,CareDx Inc
0,2022-08-01T12:06:12+00:00,ArcBest Corporation Common Stock
0,2022-08-01T12:06:12+00:00,Bassett Furniture Industries Incorporated Common Stock
0,2022-08-01T12:09:27+00:00,AlloVir Inc
1,2022-08-01T12:13:12+00:00,C
0,2022-08-01T12:15:01+00:00,Activision Blizzard Inc
0,2022-08-01T12:15:01+00:00,Avis Budget Group Inc
0,2022-08-01T12:15:11+00:00,F5 Inc
1,2022-08-01T12:15:11+00:00,Roku Inc
0,2022-08-01T12:17:48+00:00,Akoustis Technologies Inc
0,2022-08-01T12:18:12+00:00,Air Transport Services Group Inc
0,2022-08-01T12:19:12+00:00,ArcBest Corporation Common Stock
0,2022-08-01T12:19:12+00:00,Intuit Inc
0,2022-08-01T12:19:51+00:00,Viracta Therapeutics Inc
1,2022-08-01T12:20:00+00:00,Microchip Technology Incorporated Common Stock
0,2022-08-01T12:29:12+00:00,Rivian Automotive Inc
1,2022-08-01T12:30:00+00:00,Agenus Inc
0,2022-08-01T12:30:00+00:00,Alto Ingredients Inc
0,2022-08-01T12:30:00+00:00,Aviat Networks Inc
0,2022-08-01T12:30:00+00:00,CRA International Inc
1,2022-08-01T12:30:00+00:00,Celsius Holdings Inc
0,2022-08-01T12:30:00+00:00,CorMedix Inc
0,2022-08-01T12:30:00+00:00,Esquire Financial Holdings Inc
1,2022-08-01T12:30:00+00:00,Everbridge Inc
0,2022-08-01T12:30:00+00:00,Gladstone Investment Corporation Business Development Company
1,2022-08-01T12:30:00+00:00,Hudson Technologies Inc
1,2022-08-01T12:30:00+00:00,Kearny Financial Corp Common Stock
1,2022-08-01T12:30:00+00:00,Mullen Automotive Inc
0,2022-08-01T12:30:00+00:00,NewtekOne Inc
1,2022-08-01T12:30:00+00:00,Nuvectis Pharma Inc
1,2022-08-01T12:30:00+00:00,PepsiCo Inc
0,2022-08-01T12:30:00+00:00,Perma-Fix Environmental Services Inc
1,2022-08-01T12:30:00+00:00,SCYNEXIS Inc
0,2022-08-01T12:30:00+00:00,ScanSource Inc
0,2022-08-01T12:30:00+00:00,Schnitzer Steel Industries Inc
0,2022-08-01T12:30:00+00:00,Solid Power Inc
0,2022-08-01T12:30:00+00:00,Solid Power Inc
1,2022-08-01T12:30:00+00:00,Streamline Health Solutions Inc
1,2022-08-01T12:30:00+00:00,T-Mobile US Inc
0,2022-08-01T12:30:00+00:00,Zymeworks Inc
0,2022-08-01T12:30:12+00:00,Iridium Communications Inc Common Stock
0,2022-08-01T12:30:30+00:00,AMMO Inc
0,2022-08-01T12:30:30+00:00,Assertio Holdings Inc
0,2022-08-01T12:30:30+00:00,DraftKings Inc
1,2022-08-01T12:32:12+00:00,Zebra Technologies Corporation Class A Common Stock
1,2022-08-01T12:35:00+00:00,MaxLinear Inc
-1,2022-08-01T12:36:12+00:00,LendingTree Inc
0,2022-08-01T12:41:12+00:00,Portillo's Inc
0,2022-08-01T12:41:12+00:00,Potbelly Corporation Common Stock
1,2022-08-01T12:41:12+00:00,Sarepta Therapeutics Inc
1,2022-08-01T12:41:12+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-08-01T12:42:43+00:00,Etsy Inc
-1,2022-08-01T12:45:12+00:00,Lindblad Expeditions Holdings Inc
0,2022-08-01T12:46:12+00:00,LPL Financial Holdings Inc
0,2022-08-01T12:46:44+00:00,Anterix Inc
0,2022-08-01T12:48:55+00:00,XPEL Inc
1,2022-08-01T12:50:00+00:00,PCTEL Inc
1,2022-08-01T12:50:12+00:00,Axcelis Technologies Inc
0,2022-08-01T12:50:12+00:00,DXP Enterprises Inc
1,2022-08-01T12:50:12+00:00,Huron Consulting Group Inc
1,2022-08-01T12:50:12+00:00,NorthEast Community Bancorp Inc
1,2022-08-01T12:50:12+00:00,Super Micro Computer Inc
0,2022-08-01T12:55:08+00:00,Black Diamond Therapeutics Inc
1,2022-08-01T13:00:00+00:00,ANSYS Inc
0,2022-08-01T13:00:00+00:00,Cintas Corporation Common Stock
0,2022-08-01T13:00:00+00:00,First Bancshares Inc
0,2022-08-01T13:00:00+00:00,G1 Therapeutics Inc
1,2022-08-01T13:00:00+00:00,Hanmi Financial Corporation Common Stock
0,2022-08-01T13:00:00+00:00,Meridian Corporation Common Stock
1,2022-08-01T13:00:00+00:00,Newmark Group Inc
0,2022-08-01T13:00:00+00:00,Research Frontiers Incorporated Common Stock
0,2022-08-01T13:00:00+00:00,ScanSource Inc
1,2022-08-01T13:00:00+00:00,Spok Holdings Inc
0,2022-08-01T13:00:00+00:00,Viemed Healthcare Inc
0,2022-08-01T13:00:00+00:00,iHeartMedia Inc
0,2022-08-01T13:00:01+00:00,Illumina Inc
0,2022-08-01T13:00:01+00:00,The Trade Desk Inc
0,2022-08-01T13:00:01+00:00,Ulta Beauty Inc
1,2022-08-01T13:00:01+00:00,Ulta Beauty Inc
0,2022-08-01T13:00:14+00:00,Illumina Inc
1,2022-08-01T13:02:42+00:00,ON Semiconductor Corporation Common Stock
0,2022-08-01T13:05:00+00:00,Franchise Group Inc
1,2022-08-01T13:05:00+00:00,Franchise Group Inc
-1,2022-08-01T13:09:36+00:00,Tradeweb Markets Inc
-1,2022-08-01T13:09:40+00:00,OceanFirst Financial Corp
-1,2022-08-01T13:09:40+00:00,OceanFirst Financial Corp
0,2022-08-01T13:12:54+00:00,Celsius Holdings Inc
1,2022-08-01T13:12:54+00:00,Keurig Dr Pepper Inc
1,2022-08-01T13:12:54+00:00,Monster Beverage Corporation
1,2022-08-01T13:12:54+00:00,PepsiCo Inc
1,2022-08-01T13:13:01+00:00,CSX Corporation Common Stock
0,2022-08-01T13:15:00+00:00,American Software Inc
0,2022-08-01T13:15:00+00:00,Groupon Inc
-1,2022-08-01T13:15:01+00:00,EZCORP Inc
1,2022-08-01T13:15:01+00:00,Encore Capital Group Inc Common Stock
1,2022-08-01T13:15:01+00:00,Huron Consulting Group Inc
1,2022-08-01T13:15:01+00:00,Resources Connection Inc
0,2022-08-01T13:15:12+00:00,Cisco Systems Inc
0,2022-08-01T13:15:12+00:00,Intuit Inc
-1,2022-08-01T13:16:18+00:00,Lindblad Expeditions Holdings Inc
0,2022-08-01T13:17:00+00:00,Newell Brands Inc
0,2022-08-01T13:17:16+00:00,Comcast Corporation Class A Common Stock
0,2022-08-01T13:17:16+00:00,Paramount Global Class A Common Stock
0,2022-08-01T13:17:16+00:00,Paramount Global Class B Common Stock
0,2022-08-01T13:20:00+00:00,Lifetime Brands Inc
0,2022-08-01T13:20:00+00:00,Universal Electronics Inc
-1,2022-08-01T13:22:32+00:00,Affirm Holdings Inc
-1,2022-08-01T13:22:32+00:00,Repay Holdings Corporation Class A Common Stock
-1,2022-08-01T13:22:32+00:00,SoFi Technologies Inc
-1,2022-08-01T13:22:32+00:00,Upstart Holdings Inc
1,2022-08-01T13:25:01+00:00,Analog Devices Inc
1,2022-08-01T13:25:01+00:00,ON Semiconductor Corporation Common Stock
0,2022-08-01T13:25:59+00:00,Enphase Energy Inc
0,2022-08-01T13:28:30+00:00,Activision Blizzard Inc
0,2022-08-01T13:28:30+00:00,DraftKings Inc
0,2022-08-01T13:28:30+00:00,Electronic Arts Inc
0,2022-08-01T13:28:30+00:00,Expedia Group Inc
0,2022-08-01T13:28:30+00:00,JetBlue Airways Corporation Common Stock
0,2022-08-01T13:28:30+00:00,Lyft Inc
0,2022-08-01T13:28:30+00:00,Marriott International Class A Common Stock
0,2022-08-01T13:28:30+00:00,Robinhood Markets Inc
1,2022-08-01T13:28:36+00:00,WillScot Mobile Mini Holdings Corp
1,2022-08-01T13:30:01+00:00,CDW Corporation Common Stock
1,2022-08-01T13:30:01+00:00,Patterson-UTI Energy Inc
1,2022-08-01T13:30:01+00:00,Sunrun Inc
0,2022-08-01T13:32:24+00:00,Ollie's Bargain Outlet Holdings Inc
-1,2022-08-01T13:34:01+00:00,Lyft Inc
0,2022-08-01T13:34:27+00:00,ZoomInfo Technologies Inc Common Stock
0,2022-08-01T13:34:28+00:00,DraftKings Inc
1,2022-08-01T13:35:00+00:00,Celsius Holdings Inc
1,2022-08-01T13:35:00+00:00,PepsiCo Inc
1,2022-08-01T13:36:00+00:00,Nikola Corporation Common Stock
0,2022-08-01T13:40:01+00:00,ArcBest Corporation Common Stock
0,2022-08-01T13:40:01+00:00,Hudson Technologies Inc
1,2022-08-01T13:41:31+00:00,Palo Alto Networks Inc
0,2022-08-01T13:42:01+00:00,Rivian Automotive Inc
1,2022-08-01T13:42:01+00:00,Virtu Financial Inc
-1,2022-08-01T13:44:00+00:00,Charter Communications Inc
-1,2022-08-01T13:44:00+00:00,Comcast Corporation Class A Common Stock
1,2022-08-01T13:44:55+00:00,Hanmi Financial Corporation Common Stock
0,2022-08-01T13:45:01+00:00,News Corporation Class A Common Stock
0,2022-08-01T13:45:01+00:00,News Corporation Class B Common Stock
-1,2022-08-01T13:45:07+00:00,ON Semiconductor Corporation Common Stock
0,2022-08-01T13:46:01+00:00,Host Hotels & Resorts Inc
0,2022-08-01T13:47:01+00:00,Gilead Sciences Inc
-1,2022-08-01T13:47:01+00:00,Medpace Holdings Inc
0,2022-08-01T13:49:00+00:00,Autodesk Inc
-1,2022-08-01T13:49:01+00:00,Qorvo Inc
0,2022-08-01T13:50:01+00:00,East West Bancorp Inc
1,2022-08-01T13:50:01+00:00,FormFactor Inc
0,2022-08-01T13:51:01+00:00,Grocery Outlet Holding Corp
1,2022-08-01T13:55:01+00:00,Syndax Pharmaceuticals Inc
1,2022-08-01T13:55:01+00:00,Target Hospitality Corp
0,2022-08-01T13:55:12+00:00,Verisk Analytics Inc
0,2022-08-01T13:59:01+00:00,Marriott International Class A Common Stock
0,2022-08-01T13:59:21+00:00,Innospec Inc
0,2022-08-01T14:00:00+00:00,Cardlytics Inc
1,2022-08-01T14:00:00+00:00,Comcast Corporation Class A Common Stock
1,2022-08-01T14:00:00+00:00,Fortinet Inc
0,2022-08-01T14:00:00+00:00,Information Services Group Inc
0,2022-08-01T14:00:00+00:00,QUALCOMM Incorporated Common Stock
0,2022-08-01T14:00:00+00:00,Roku Inc
1,2022-08-01T14:00:00+00:00,The ONE Group Hospitality Inc
0,2022-08-01T14:00:00+00:00,The Trade Desk Inc
-1,2022-08-01T14:00:02+00:00,10x Genomics Inc
0,2022-08-01T14:00:02+00:00,Amgen Inc
1,2022-08-01T14:00:02+00:00,Blink Charging Co
-1,2022-08-01T14:00:02+00:00,Brighthouse Financial Inc
-1,2022-08-01T14:00:02+00:00,Brighthouse Financial Inc
-1,2022-08-01T14:00:02+00:00,Brighthouse Financial Inc
0,2022-08-01T14:00:02+00:00,C
-1,2022-08-01T14:00:02+00:00,Castle Biosciences Inc
1,2022-08-01T14:00:02+00:00,Datadog Inc
0,2022-08-01T14:00:02+00:00,Insmed Incorporated Common Stock
-1,2022-08-01T14:00:02+00:00,Oportun Financial Corporation Common Stock
-1,2022-08-01T14:00:02+00:00,Principal Financial Group Inc Common Stock
-1,2022-08-01T14:00:02+00:00,Purple Innovation Inc
-1,2022-08-01T14:00:02+00:00,REGENXBIO Inc
-1,2022-08-01T14:00:02+00:00,Royal Gold Inc
0,2022-08-01T14:00:02+00:00,ShockWave Medical Inc
-1,2022-08-01T14:00:02+00:00,Tabula Rasa HealthCare Inc
0,2022-08-01T14:00:02+00:00,Universal Display Corporation Common Stock
-1,2022-08-01T14:00:02+00:00,Upstart Holdings Inc
-1,2022-08-01T14:00:02+00:00,Viatris Inc
-1,2022-08-01T14:00:02+00:00,Victory Capital Holdings Inc
-1,2022-08-01T14:01:02+00:00,ACADIA Pharmaceuticals Inc
1,2022-08-01T14:01:02+00:00,ANI Pharmaceuticals Inc
-1,2022-08-01T14:01:02+00:00,Alphatec Holdings Inc
-1,2022-08-01T14:01:02+00:00,Amgen Inc
0,2022-08-01T14:01:02+00:00,Amicus Therapeutics Inc
-1,2022-08-01T14:01:02+00:00,Apellis Pharmaceuticals Inc
1,2022-08-01T14:01:02+00:00,Aspen Technology Inc
1,2022-08-01T14:01:02+00:00,Avidity Biosciences Inc
1,2022-08-01T14:01:02+00:00,Beyond Meat Inc
-1,2022-08-01T14:01:02+00:00,Codexis Inc
1,2022-08-01T14:01:02+00:00,CytomX Therapeutics Inc
-1,2022-08-01T14:01:02+00:00,DermTech Inc
1,2022-08-01T14:01:02+00:00,EverCommerce Inc
1,2022-08-01T14:01:02+00:00,Gevo Inc
-1,2022-08-01T14:01:02+00:00,GoodRx Holdings Inc
0,2022-08-01T14:01:02+00:00,Intercept Pharmaceuticals Inc
1,2022-08-01T14:01:02+00:00,Intra-Cellular Therapies Inc
-1,2022-08-01T14:01:02+00:00,MacroGenics Inc
1,2022-08-01T14:01:02+00:00,Middleby Corporation (The) Common Stock
-1,2022-08-01T14:01:02+00:00,NGM Biopharmaceuticals Inc
-1,2022-08-01T14:01:02+00:00,Natera Inc
-1,2022-08-01T14:01:02+00:00,NuVasive Inc
1,2022-08-01T14:01:02+00:00,Omnicell Inc
1,2022-08-01T14:01:02+00:00,Pliant Therapeutics Inc
1,2022-08-01T14:01:02+00:00,Qualys Inc
-1,2022-08-01T14:01:02+00:00,SI-BONE Inc
1,2022-08-01T14:01:02+00:00,Take-Two Interactive Software Inc
-1,2022-08-01T14:01:02+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-08-01T14:01:02+00:00,Vir Biotechnology Inc
1,2022-08-01T14:02:00+00:00,Outset Medical Inc
1,2022-08-01T14:03:34+00:00,Alphatec Holdings Inc
-1,2022-08-01T14:07:00+00:00,Peloton Interactive Inc
0,2022-08-01T14:07:33+00:00,Trimble Inc
0,2022-08-01T14:07:38+00:00,ViaSat Inc
1,2022-08-01T14:08:58+00:00,Biogen Inc
1,2022-08-01T14:08:58+00:00,Regeneron Pharmaceuticals Inc
1,2022-08-01T14:08:58+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-08-01T14:09:42+00:00,Gentex Corporation Common Stock
0,2022-08-01T14:11:02+00:00,NMI Holdings Inc
0,2022-08-01T14:15:00+00:00,PepsiCo Inc
0,2022-08-01T14:15:25+00:00,APA Corporation Common Stock
0,2022-08-01T14:15:25+00:00,Diamondback Energy Inc
1,2022-08-01T14:19:02+00:00,Electronic Arts Inc
1,2022-08-01T14:22:06+00:00,InterDigital Inc
0,2022-08-01T14:23:00+00:00,Etsy Inc
-1,2022-08-01T14:25:25+00:00,APA Corporation Common Stock
-1,2022-08-01T14:25:25+00:00,ON Semiconductor Corporation Common Stock
-1,2022-08-01T14:26:21+00:00,Magnite Inc
1,2022-08-01T14:30:00+00:00,Acumen Pharmaceuticals Inc
0,2022-08-01T14:30:00+00:00,Akoustis Technologies Inc
1,2022-08-01T14:30:00+00:00,ON Semiconductor Corporation Common Stock
0,2022-08-01T14:30:02+00:00,CDW Corporation Common Stock
0,2022-08-01T14:32:02+00:00,ANSYS Inc
0,2022-08-01T14:32:20+00:00,FARO Technologies Inc
1,2022-08-01T14:32:20+00:00,Stratasys Ltd
1,2022-08-01T14:35:02+00:00,Meridian Corporation Common Stock
1,2022-08-01T14:38:24+00:00,Celsius Holdings Inc
1,2022-08-01T14:38:24+00:00,PepsiCo Inc
1,2022-08-01T14:39:02+00:00,Newell Brands Inc
1,2022-08-01T14:39:02+00:00,ShockWave Medical Inc
1,2022-08-01T14:40:00+00:00,Old Dominion Freight Line Inc
-1,2022-08-01T14:40:14+00:00,Beam Therapeutics Inc
1,2022-08-01T14:40:55+00:00,Monster Beverage Corporation
1,2022-08-01T14:40:55+00:00,PepsiCo Inc
0,2022-08-01T14:41:23+00:00,Equinix Inc
0,2022-08-01T14:41:23+00:00,T-Mobile US Inc
0,2022-08-01T14:42:02+00:00,Cumulus Media Inc
0,2022-08-01T14:42:02+00:00,Grocery Outlet Holding Corp
0,2022-08-01T14:42:02+00:00,Grocery Outlet Holding Corp
0,2022-08-01T14:43:02+00:00,Patterson Companies Inc
0,2022-08-01T14:43:02+00:00,SmileDirectClub Inc
-1,2022-08-01T14:46:12+00:00,MicroStrategy Incorporated Common Stock Class A
0,2022-08-01T14:46:59+00:00,Agenus Inc
0,2022-08-01T14:47:02+00:00,Exelon Corporation Common Stock
0,2022-08-01T14:49:02+00:00,Plains All American Pipeline L
-1,2022-08-01T14:51:35+00:00,LendingTree Inc
-1,2022-08-01T14:51:35+00:00,Opendoor Technologies Inc Common Stock
-1,2022-08-01T14:51:35+00:00,Pathward Financial Inc
-1,2022-08-01T14:51:35+00:00,Zillow Group Inc
-1,2022-08-01T14:51:35+00:00,Zillow Group Inc
1,2022-08-01T14:53:12+00:00,Texas Instruments Incorporated Common Stock
1,2022-08-01T14:55:00+00:00,Global Water Resources Inc
-1,2022-08-01T14:56:02+00:00,Celsius Holdings Inc
0,2022-08-01T14:57:02+00:00,Rivian Automotive Inc
-1,2022-08-01T15:00:00+00:00,Inotiv Inc
-1,2022-08-01T15:00:00+00:00,Outset Medical Inc
1,2022-08-01T15:00:00+00:00,Red River Bancshares Inc
0,2022-08-01T15:09:03+00:00,Marriott International Class A Common Stock
0,2022-08-01T15:10:03+00:00,Capital Southwest Corporation Common Stock
0,2022-08-01T15:10:03+00:00,Robinhood Markets Inc
1,2022-08-01T15:12:03+00:00,The Carlyle Group Inc
-1,2022-08-01T15:13:03+00:00,ImmunoGen Inc
1,2022-08-01T15:14:57+00:00,Outset Medical Inc
-1,2022-08-01T15:15:03+00:00,Outset Medical Inc
-1,2022-08-01T15:15:44+00:00,American Airlines Group Inc
-1,2022-08-01T15:15:44+00:00,Frontier Group Holdings Inc
-1,2022-08-01T15:15:44+00:00,JetBlue Airways Corporation Common Stock
-1,2022-08-01T15:15:44+00:00,United Airlines Holdings Inc
0,2022-08-01T15:16:03+00:00,Palo Alto Networks Inc
0,2022-08-01T15:16:14+00:00,Westamerica Bancorporation Common Stock
0,2022-08-01T15:17:03+00:00,Central Garden & Pet Company Class A Common Stock Nonvoting
0,2022-08-01T15:17:03+00:00,Central Garden & Pet Company Common Stock
0,2022-08-01T15:18:03+00:00,AeroVironment Inc
0,2022-08-01T15:18:42+00:00,Pool Corporation Common Stock
0,2022-08-01T15:21:07+00:00,First Citizens BancShares Inc
0,2022-08-01T15:21:07+00:00,First Citizens BancShares Inc
0,2022-08-01T15:21:07+00:00,First Citizens BancShares Inc
0,2022-08-01T15:23:36+00:00,MaxLinear Inc
0,2022-08-01T15:24:00+00:00,Aemetis Inc
0,2022-08-01T15:26:05+00:00,SPS Commerce Inc
0,2022-08-01T15:28:00+00:00,Bel Fuse Inc
0,2022-08-01T15:29:31+00:00,Expeditors International of Washington Inc
1,2022-08-01T15:31:00+00:00,Celsius Holdings Inc
1,2022-08-01T15:31:00+00:00,PepsiCo Inc
-1,2022-08-01T15:31:00+00:00,Roku Inc
-1,2022-08-01T15:31:06+00:00,Xencor Inc
0,2022-08-01T15:33:03+00:00,Electronic Arts Inc
-1,2022-08-01T15:34:00+00:00,Peloton Interactive Inc
1,2022-08-01T15:35:44+00:00,Nikola Corporation Common Stock
0,2022-08-01T15:39:18+00:00,Novavax Inc
0,2022-08-01T15:40:03+00:00,Dollar Tree Inc
0,2022-08-01T15:45:00+00:00,Apyx Medical Corporation Common Stock
0,2022-08-01T15:45:00+00:00,Digital Turbine Inc
0,2022-08-01T15:45:00+00:00,Dynavax Technologies Corporation Common Stock
0,2022-08-01T15:45:00+00:00,Dynavax Technologies Corporation Common Stock
0,2022-08-01T15:45:00+00:00,Verrica Pharmaceuticals Inc
0,2022-08-01T15:45:03+00:00,Bank of Marin Bancorp Common Stock
0,2022-08-01T15:45:03+00:00,Huntington Bancshares Incorporated Common Stock
0,2022-08-01T15:45:03+00:00,Midland States Bancorp Inc
1,2022-08-01T15:50:00+00:00,T
0,2022-08-01T15:50:09+00:00,American Airlines Group Inc
1,2022-08-01T15:50:41+00:00,Celsius Holdings Inc
1,2022-08-01T15:50:41+00:00,PepsiCo Inc
0,2022-08-01T15:53:11+00:00,Global Water Resources Inc
0,2022-08-01T15:57:00+00:00,HomeStreet Inc
1,2022-08-01T15:58:10+00:00,Bassett Furniture Industries Incorporated Common Stock
1,2022-08-01T15:59:03+00:00,Aemetis Inc
1,2022-08-01T16:00:04+00:00,ArcBest Corporation Common Stock
1,2022-08-01T16:00:04+00:00,Franklin Electric Co
1,2022-08-01T16:00:04+00:00,Huron Consulting Group Inc
1,2022-08-01T16:00:04+00:00,Old National Bancorp Common Stock
-1,2022-08-01T16:09:36+00:00,APA Corporation Common Stock
-1,2022-08-01T16:09:36+00:00,ON Semiconductor Corporation Common Stock
0,2022-08-01T16:10:04+00:00,Altair Engineering Inc
0,2022-08-01T16:10:04+00:00,Daseke Inc
0,2022-08-01T16:10:04+00:00,Palo Alto Networks Inc
0,2022-08-01T16:10:04+00:00,Reynolds Consumer Products Inc
1,2022-08-01T16:10:04+00:00,Ulta Beauty Inc
0,2022-08-01T16:11:02+00:00,Celsius Holdings Inc
1,2022-08-01T16:11:29+00:00,Broadcom Inc
1,2022-08-01T16:11:29+00:00,Micron Technology Inc
1,2022-08-01T16:11:29+00:00,QUALCOMM Incorporated Common Stock
1,2022-08-01T16:11:29+00:00,Skyworks Solutions Inc
-1,2022-08-01T16:20:00+00:00,Digital Turbine Inc
1,2022-08-01T16:20:04+00:00,Capital Bancorp Inc
1,2022-08-01T16:20:04+00:00,Plexus Corp
0,2022-08-01T16:21:44+00:00,Weyco Group Inc
0,2022-08-01T16:25:00+00:00,Walgreens Boots Alliance Inc
0,2022-08-01T16:27:04+00:00,TuSimple Holdings Inc
0,2022-08-01T16:28:49+00:00,The RealReal Inc
-1,2022-08-01T16:28:49+00:00,eBay Inc
0,2022-08-01T16:29:04+00:00,Exelixis Inc
0,2022-08-01T16:29:06+00:00,CSW Industrials Inc
0,2022-08-01T16:31:04+00:00,Viatris Inc
0,2022-08-01T16:34:04+00:00,Cross Country Healthcare Inc
0,2022-08-01T16:34:04+00:00,TuSimple Holdings Inc
0,2022-08-01T16:42:00+00:00,CoStar Group Inc
0,2022-08-01T16:42:00+00:00,Interactive Brokers Group Inc
1,2022-08-01T16:42:19+00:00,Chicken Soup for the Soul Entertainment Inc
0,2022-08-01T16:44:00+00:00,Wendy's Company (The) Common Stock
1,2022-08-01T16:44:47+00:00,Lattice Semiconductor Corporation Common Stock
1,2022-08-01T16:44:59+00:00,Activision Blizzard Inc
1,2022-08-01T16:45:04+00:00,Axcelis Technologies Inc
1,2022-08-01T16:45:04+00:00,Enphase Energy Inc
1,2022-08-01T16:45:04+00:00,Fortinet Inc
-1,2022-08-01T16:57:00+00:00,TG Therapeutics Inc
1,2022-08-01T16:58:38+00:00,Franchise Group Inc
0,2022-08-01T16:58:38+00:00,Franchise Group Inc
0,2022-08-01T17:09:00+00:00,DENTSPLY SIRONA Inc
0,2022-08-01T17:12:00+00:00,Digital World Acquisition Corp
0,2022-08-01T17:13:00+00:00,Natera Inc
-1,2022-08-01T17:21:38+00:00,Lindblad Expeditions Holdings Inc
0,2022-08-01T17:22:12+00:00,Cadence Design Systems Inc
-1,2022-08-01T17:27:24+00:00,Nikola Corporation Common Stock
1,2022-08-01T17:29:32+00:00,Nikola Corporation Common Stock
0,2022-08-01T17:30:00+00:00,Celsius Holdings Inc
0,2022-08-01T17:30:00+00:00,PepsiCo Inc
1,2022-08-01T17:31:05+00:00,CSX Corporation Common Stock
1,2022-08-01T17:34:21+00:00,Roku Inc
1,2022-08-01T17:35:05+00:00,CSX Corporation Common Stock
1,2022-08-01T17:35:05+00:00,United Airlines Holdings Inc
-1,2022-08-01T17:38:33+00:00,Beam Therapeutics Inc
1,2022-08-01T17:39:00+00:00,DraftKings Inc
1,2022-08-01T17:45:21+00:00,GlobalFoundries Inc
-1,2022-08-01T17:46:00+00:00,Inotiv Inc
0,2022-08-01T17:47:00+00:00,L
-1,2022-08-01T17:47:00+00:00,Outset Medical Inc
1,2022-08-01T17:48:31+00:00,First Solar Inc
0,2022-08-01T17:59:05+00:00,Blueprint Medicines Corporation Common Stock
0,2022-08-01T17:59:05+00:00,Gilead Sciences Inc
0,2022-08-01T17:59:05+00:00,Incyte Corp
0,2022-08-01T17:59:05+00:00,Sarepta Therapeutics Inc
0,2022-08-01T17:59:39+00:00,Nikola Corporation Common Stock
0,2022-08-01T18:00:00+00:00,Trimble Inc
1,2022-08-01T18:01:26+00:00,DraftKings Inc
0,2022-08-01T18:03:00+00:00,Enphase Energy Inc
0,2022-08-01T18:03:33+00:00,Automatic Data Processing Inc
0,2022-08-01T18:12:00+00:00,Opendoor Technologies Inc Common Stock
1,2022-08-01T18:18:00+00:00,Avita Medical Inc
0,2022-08-01T18:18:00+00:00,Semtech Corporation Common Stock
1,2022-08-01T18:19:00+00:00,Celsius Holdings Inc
1,2022-08-01T18:19:00+00:00,PepsiCo Inc
1,2022-08-01T18:30:00+00:00,NeoVolta Inc
0,2022-08-01T18:31:40+00:00,Hudson Technologies Inc
1,2022-08-01T18:36:06+00:00,Beacon Roofing Supply Inc
0,2022-08-01T18:37:00+00:00,Novavax Inc
