LLM_score,date,company
1,2022-07-07T09:19:00+00:00,Seagen Inc
1,2022-07-07T09:30:00+00:00,Biogen Inc
1,2022-07-07T09:30:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2022-07-07T09:31:00+00:00,Roku Inc
-1,2022-07-07T09:31:00+00:00,Zoom Video Communications Inc
0,2022-07-07T09:33:09+00:00,Commercial Vehicle Group Inc
-1,2022-07-07T09:43:20+00:00,Overstock
1,2022-07-07T09:51:42+00:00,Seagen Inc
0,2022-07-07T09:52:00+00:00,Incyte Corp
0,2022-07-07T10:00:00+00:00,ExlService Holdings Inc
0,2022-07-07T10:00:00+00:00,Intuitive Surgical Inc
0,2022-07-07T10:00:00+00:00,Lattice Semiconductor Corporation Common Stock
0,2022-07-07T10:00:00+00:00,Novavax Inc
0,2022-07-07T10:00:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-07-07T10:02:20+00:00,Enphase Energy Inc
0,2022-07-07T10:02:20+00:00,SunPower Corporation Common Stock
0,2022-07-07T10:02:20+00:00,Sunrun Inc
1,2022-07-07T10:08:03+00:00,AAON Inc
0,2022-07-07T10:10:11+00:00,Axcelis Technologies Inc
1,2022-07-07T10:10:42+00:00,Verrica Pharmaceuticals Inc
1,2022-07-07T10:15:10+00:00,Banner Corporation Common Stock
0,2022-07-07T10:15:10+00:00,Titan Machinery Inc
1,2022-07-07T10:15:29+00:00,CytomX Therapeutics Inc
-1,2022-07-07T10:18:46+00:00,Baker Hughes Company Class A Common Stock
0,2022-07-07T10:20:00+00:00,Digimarc Corporation Common Stock
0,2022-07-07T10:20:10+00:00,Morningstar Inc
0,2022-07-07T10:20:45+00:00,Conn's Inc
1,2022-07-07T10:24:58+00:00,Intra-Cellular Therapies Inc
0,2022-07-07T10:29:16+00:00,Zscaler Inc
1,2022-07-07T10:30:00+00:00,Henry Schein Inc
1,2022-07-07T10:32:00+00:00,ChromaDex Corporation Common Stock
-1,2022-07-07T10:33:00+00:00,Applied Materials Inc
-1,2022-07-07T10:33:00+00:00,KLA Corporation Common Stock
-1,2022-07-07T10:33:00+00:00,Lam Research Corporation Common Stock
0,2022-07-07T10:33:30+00:00,Semtech Corporation Common Stock
0,2022-07-07T10:34:33+00:00,Applied Materials Inc
0,2022-07-07T10:34:33+00:00,QUALCOMM Incorporated Common Stock
0,2022-07-07T10:34:33+00:00,Texas Instruments Incorporated Common Stock
0,2022-07-07T10:40:00+00:00,DraftKings Inc
0,2022-07-07T10:42:00+00:00,The Kraft Heinz Company Common Stock
1,2022-07-07T11:00:00+00:00,ANSYS Inc
0,2022-07-07T11:00:00+00:00,Cambridge Bancorp Common Stock
0,2022-07-07T11:00:00+00:00,Eliem Therapeutics Inc Common Stock
0,2022-07-07T11:00:00+00:00,First Advantage Corporation Common Stock
0,2022-07-07T11:00:00+00:00,Sandy Spring Bancorp Inc
0,2022-07-07T11:00:00+00:00,TScan Therapeutics Inc
0,2022-07-07T11:00:00+00:00,Verastem Inc
1,2022-07-07T11:00:00+00:00,Ziff Davis Inc
0,2022-07-07T11:00:00+00:00,Zynerba Pharmaceuticals Inc
0,2022-07-07T11:05:00+00:00,Absci Corporation Common Stock
1,2022-07-07T11:05:00+00:00,Clearside Biomedical Inc
1,2022-07-07T11:05:00+00:00,Extreme Networks Inc
0,2022-07-07T11:15:11+00:00,ArcBest Corporation Common Stock
0,2022-07-07T11:15:11+00:00,Plains GP Holdings L
0,2022-07-07T11:15:49+00:00,Tetra Tech Inc
0,2022-07-07T11:17:56+00:00,Light & Wonder Inc
0,2022-07-07T11:30:00+00:00,B
0,2022-07-07T11:30:00+00:00,B
0,2022-07-07T11:30:00+00:00,B
1,2022-07-07T11:30:00+00:00,Enact Holdings Inc
1,2022-07-07T11:30:00+00:00,Intercept Pharmaceuticals Inc
0,2022-07-07T11:30:07+00:00,Roku Inc
0,2022-07-07T11:30:07+00:00,Warner Bros
1,2022-07-07T11:31:25+00:00,Seagen Inc
-1,2022-07-07T11:37:50+00:00,DiaMedica Therapeutics Inc
1,2022-07-07T11:41:32+00:00,Olympic Steel Inc
-1,2022-07-07T11:45:42+00:00,Henry Schein Inc
1,2022-07-07T11:50:00+00:00,Southern First Bancshares Inc
0,2022-07-07T12:00:00+00:00,Byrna Technologies Inc
0,2022-07-07T12:00:00+00:00,Dare Bioscience Inc
1,2022-07-07T12:00:00+00:00,Eyenovia Inc
1,2022-07-07T12:00:00+00:00,Horizon Technology Finance Corporation Common Stock
0,2022-07-07T12:00:00+00:00,Humacyte Inc
0,2022-07-07T12:00:00+00:00,Interface Inc
1,2022-07-07T12:00:00+00:00,Landsea Homes Corporation Common Stock
1,2022-07-07T12:00:00+00:00,Longeveron Inc
0,2022-07-07T12:00:00+00:00,NV5 Global Inc
1,2022-07-07T12:00:00+00:00,Northern Technologies International Corporation Common Stock
1,2022-07-07T12:00:00+00:00,Ocuphire Pharma Inc
1,2022-07-07T12:00:00+00:00,Porch Group Inc
0,2022-07-07T12:00:00+00:00,REGENXBIO Inc
1,2022-07-07T12:00:00+00:00,Sabre Corporation 6
1,2022-07-07T12:00:00+00:00,Sabre Corporation Common Stock
0,2022-07-07T12:00:00+00:00,Selective Insurance Group Inc
0,2022-07-07T12:00:00+00:00,Service Properties Trust Common Stock
0,2022-07-07T12:00:00+00:00,The RMR Group Inc
0,2022-07-07T12:00:00+00:00,The RMR Group Inc
1,2022-07-07T12:00:00+00:00,Zillow Group Inc
1,2022-07-07T12:00:00+00:00,Zillow Group Inc
-1,2022-07-07T12:00:36+00:00,Surface Oncology Inc
0,2022-07-07T12:00:55+00:00,Amgen Inc
0,2022-07-07T12:00:55+00:00,Regeneron Pharmaceuticals Inc
0,2022-07-07T12:00:55+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-07-07T12:02:00+00:00,Tradeweb Markets Inc
-1,2022-07-07T12:02:26+00:00,Adverum Biotechnologies Inc
0,2022-07-07T12:05:00+00:00,Guardant Health Inc
1,2022-07-07T12:05:12+00:00,InterDigital Inc
1,2022-07-07T12:06:34+00:00,Intercept Pharmaceuticals Inc
1,2022-07-07T12:15:26+00:00,Luther Burbank Corporation Common Stock
0,2022-07-07T12:17:28+00:00,Altimmune Inc
0,2022-07-07T12:18:00+00:00,Cytokinetics Incorporated Common Stock
0,2022-07-07T12:19:12+00:00,Gilead Sciences Inc
0,2022-07-07T12:28:14+00:00,Beam Therapeutics Inc
0,2022-07-07T12:28:14+00:00,Verve Therapeutics Inc
1,2022-07-07T12:30:00+00:00,AudioEye Inc
0,2022-07-07T12:30:00+00:00,Camden National Corporation Common Stock
0,2022-07-07T12:30:00+00:00,Sanmina Corporation Common Stock
1,2022-07-07T12:30:00+00:00,TTEC Holdings Inc
1,2022-07-07T12:30:00+00:00,Verint Systems Inc
0,2022-07-07T12:30:00+00:00,VistaGen Therapeutics Inc
0,2022-07-07T12:31:00+00:00,Flux Power Holdings Inc
0,2022-07-07T12:31:12+00:00,Etsy Inc
0,2022-07-07T12:34:12+00:00,Assertio Holdings Inc
0,2022-07-07T12:35:00+00:00,Cincinnati Financial Corporation Common Stock
0,2022-07-07T12:35:12+00:00,Avis Budget Group Inc
0,2022-07-07T12:35:12+00:00,G-III Apparel Group LTD
0,2022-07-07T12:35:45+00:00,Autodesk Inc
0,2022-07-07T12:35:45+00:00,Cadence Design Systems Inc
0,2022-07-07T12:35:45+00:00,Fortinet Inc
0,2022-07-07T12:35:45+00:00,Synopsys Inc
0,2022-07-07T12:36:12+00:00,CSX Corporation Common Stock
0,2022-07-07T12:38:00+00:00,Walgreens Boots Alliance Inc
0,2022-07-07T12:38:00+00:00,Walgreens Boots Alliance Inc
0,2022-07-07T12:38:12+00:00,C
0,2022-07-07T12:39:12+00:00,Assertio Holdings Inc
1,2022-07-07T12:45:00+00:00,Neogen Corporation Common Stock
0,2022-07-07T12:45:02+00:00,Atea Pharmaceuticals Inc
1,2022-07-07T12:50:00+00:00,PCTEL Inc
0,2022-07-07T12:51:23+00:00,ANSYS Inc
1,2022-07-07T12:54:12+00:00,Schnitzer Steel Industries Inc
-1,2022-07-07T12:55:41+00:00,Accuray Incorporated Common Stock
1,2022-07-07T13:00:00+00:00,CME Group Inc
1,2022-07-07T13:00:00+00:00,KVH Industries Inc
0,2022-07-07T13:00:00+00:00,Logitech International S
1,2022-07-07T13:00:00+00:00,Magnite Inc
0,2022-07-07T13:00:00+00:00,Match Group Inc
1,2022-07-07T13:00:00+00:00,National CineMedia Inc
0,2022-07-07T13:00:00+00:00,Northern Trust Corporation Common Stock
0,2022-07-07T13:00:00+00:00,Northern Trust Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock
0,2022-07-07T13:00:00+00:00,Opendoor Technologies Inc Common Stock
1,2022-07-07T13:00:00+00:00,Tetra Tech Inc
0,2022-07-07T13:00:00+00:00,Texas Roadhouse Inc
1,2022-07-07T13:00:00+00:00,Upwork Inc
0,2022-07-07T13:00:01+00:00,Broadcom Inc
0,2022-07-07T13:00:01+00:00,CrowdStrike Holdings Inc
1,2022-07-07T13:05:00+00:00,Noodles & Company Class A Common Stock
1,2022-07-07T13:05:00+00:00,SiTime Corporation Common Stock
0,2022-07-07T13:09:01+00:00,Citi Trends Inc
-1,2022-07-07T13:10:00+00:00,DENTSPLY SIRONA Inc
1,2022-07-07T13:11:05+00:00,Driven Brands Holdings Inc
0,2022-07-07T13:13:28+00:00,Autodesk Inc
1,2022-07-07T13:15:00+00:00,Chicken Soup for the Soul Entertainment Inc
1,2022-07-07T13:15:00+00:00,Chicken Soup for the Soul Entertainment Inc
1,2022-07-07T13:15:00+00:00,Chicken Soup for the Soul Entertainment Inc
1,2022-07-07T13:15:00+00:00,HF Foods Group Inc
1,2022-07-07T13:15:00+00:00,United Fire Group Inc
-1,2022-07-07T13:15:01+00:00,Northern Technologies International Corporation Common Stock
1,2022-07-07T13:15:18+00:00,Texas Instruments Incorporated Common Stock
0,2022-07-07T13:16:01+00:00,Industrial Logistics Properties Trust Common Shares of Beneficial Interest
0,2022-07-07T13:18:00+00:00,Rivian Automotive Inc
0,2022-07-07T13:19:01+00:00,Rivian Automotive Inc
0,2022-07-07T13:20:01+00:00,Marriott International Class A Common Stock
1,2022-07-07T13:20:01+00:00,Nexstar Media Group Inc
1,2022-07-07T13:22:29+00:00,The Kraft Heinz Company Common Stock
0,2022-07-07T13:25:07+00:00,Cisco Systems Inc
0,2022-07-07T13:26:35+00:00,First Solar Inc
0,2022-07-07T13:26:35+00:00,SunPower Corporation Common Stock
0,2022-07-07T13:30:00+00:00,First Financial Bancorp
-1,2022-07-07T13:30:00+00:00,The Kraft Heinz Company Common Stock
-1,2022-07-07T13:30:00+00:00,Tractor Supply Company Common Stock
0,2022-07-07T13:33:53+00:00,Beyond Meat Inc
0,2022-07-07T13:33:53+00:00,Seagen Inc
1,2022-07-07T13:36:01+00:00,Assertio Holdings Inc
0,2022-07-07T13:37:00+00:00,Ebix Inc
0,2022-07-07T13:37:01+00:00,Dollar Tree Inc
0,2022-07-07T13:38:00+00:00,Northern Trust Corporation Common Stock
0,2022-07-07T13:38:00+00:00,Northern Trust Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock
0,2022-07-07T13:39:00+00:00,Nasdaq Inc
0,2022-07-07T13:39:01+00:00,Patterson Companies Inc
0,2022-07-07T13:39:01+00:00,ShockWave Medical Inc
0,2022-07-07T13:40:01+00:00,CVB Financial Corporation Common Stock
1,2022-07-07T13:40:01+00:00,Celsius Holdings Inc
1,2022-07-07T13:40:01+00:00,HealthEquity Inc
0,2022-07-07T13:40:01+00:00,Intra-Cellular Therapies Inc
0,2022-07-07T13:40:01+00:00,Merchants Bancorp 7
0,2022-07-07T13:40:01+00:00,Merchants Bancorp Common Stock
0,2022-07-07T13:40:01+00:00,Nexstar Media Group Inc
1,2022-07-07T13:40:01+00:00,Pangaea Logistics Solutions Ltd
0,2022-07-07T13:40:01+00:00,SpartanNash Company Common Stock
0,2022-07-07T13:40:01+00:00,TTM Technologies Inc
0,2022-07-07T13:40:01+00:00,Target Hospitality Corp
0,2022-07-07T13:42:01+00:00,Broadcom Inc
1,2022-07-07T13:45:01+00:00,Tetra Tech Inc
1,2022-07-07T13:48:00+00:00,Caesars Entertainment Inc
1,2022-07-07T13:50:20+00:00,Seagen Inc
1,2022-07-07T13:52:50+00:00,QUALCOMM Incorporated Common Stock
1,2022-07-07T13:52:50+00:00,Texas Instruments Incorporated Common Stock
0,2022-07-07T13:55:20+00:00,Masimo Corporation Common Stock
0,2022-07-07T14:00:00+00:00,Booking Holdings Inc
1,2022-07-07T14:00:00+00:00,Coinbase Global Inc
0,2022-07-07T14:00:00+00:00,First Northwest Bancorp Common Stock
0,2022-07-07T14:00:00+00:00,First Northwest Bancorp Common Stock
0,2022-07-07T14:00:00+00:00,First Northwest Bancorp Common Stock
0,2022-07-07T14:00:00+00:00,Information Services Group Inc
0,2022-07-07T14:00:00+00:00,PENN Entertainment Inc
0,2022-07-07T14:00:00+00:00,Take-Two Interactive Software Inc
0,2022-07-07T14:00:00+00:00,TriMas Corporation Common Stock
0,2022-07-07T14:00:02+00:00,Banner Corporation Common Stock
1,2022-07-07T14:00:02+00:00,Cintas Corporation Common Stock
1,2022-07-07T14:00:14+00:00,Illumina Inc
0,2022-07-07T14:00:47+00:00,Astec Industries Inc
0,2022-07-07T14:00:47+00:00,Honeywell International Inc
0,2022-07-07T14:03:27+00:00,Daily Journal Corp
0,2022-07-07T14:04:28+00:00,DraftKings Inc
0,2022-07-07T14:04:28+00:00,Exact Sciences Corporation Common Stock
0,2022-07-07T14:05:02+00:00,Broadcom Inc
1,2022-07-07T14:07:10+00:00,Ulta Beauty Inc
1,2022-07-07T14:08:00+00:00,Chesapeake Energy Corporation Common Stock
1,2022-07-07T14:11:00+00:00,Principal Financial Group Inc Common Stock
0,2022-07-07T14:14:00+00:00,Lamar Advertising Company Class A Common Stock
-1,2022-07-07T14:15:02+00:00,Alnylam Pharmaceuticals Inc
-1,2022-07-07T14:15:02+00:00,Enanta Pharmaceuticals Inc
0,2022-07-07T14:18:00+00:00,DENTSPLY SIRONA Inc
1,2022-07-07T14:22:02+00:00,DXP Enterprises Inc
1,2022-07-07T14:22:02+00:00,Nordson Corporation Common Stock
0,2022-07-07T14:25:45+00:00,CrowdStrike Holdings Inc
0,2022-07-07T14:25:45+00:00,Laureate Education Inc
0,2022-07-07T14:25:45+00:00,Palo Alto Networks Inc
0,2022-07-07T14:25:45+00:00,T-Mobile US Inc
0,2022-07-07T14:25:45+00:00,Workday Inc
0,2022-07-07T14:26:02+00:00,Wynn Resorts Limited Common stock
1,2022-07-07T14:28:02+00:00,Broadcom Inc
0,2022-07-07T14:30:00+00:00,Etsy Inc
1,2022-07-07T14:30:00+00:00,Five Below Inc
0,2022-07-07T14:30:00+00:00,Liquidity Services Inc
0,2022-07-07T14:33:37+00:00,CrowdStrike Holdings Inc
0,2022-07-07T14:36:00+00:00,Apyx Medical Corporation Common Stock
0,2022-07-07T14:36:00+00:00,Digital Turbine Inc
0,2022-07-07T14:36:00+00:00,Verrica Pharmaceuticals Inc
0,2022-07-07T14:36:08+00:00,Expedia Group Inc
0,2022-07-07T14:36:08+00:00,Palo Alto Networks Inc
0,2022-07-07T14:36:08+00:00,T-Mobile US Inc
0,2022-07-07T14:40:00+00:00,Roku Inc
0,2022-07-07T14:40:00+00:00,Zoom Video Communications Inc
0,2022-07-07T14:40:46+00:00,Olema Pharmaceuticals Inc
1,2022-07-07T14:45:00+00:00,Cadence Design Systems Inc
-1,2022-07-07T14:49:34+00:00,Walgreens Boots Alliance Inc
0,2022-07-07T14:50:07+00:00,Datadog Inc
0,2022-07-07T14:50:07+00:00,Workday Inc
0,2022-07-07T14:52:09+00:00,Covenant Logistics Group Inc
0,2022-07-07T14:52:53+00:00,Amgen Inc
0,2022-07-07T14:52:53+00:00,Illumina Inc
-1,2022-07-07T15:00:00+00:00,DENTSPLY SIRONA Inc
-1,2022-07-07T15:00:00+00:00,Digital Turbine Inc
0,2022-07-07T15:00:00+00:00,Intuitive Surgical Inc
0,2022-07-07T15:00:00+00:00,Merit Medical Systems Inc
0,2022-07-07T15:00:00+00:00,Okta Inc
0,2022-07-07T15:00:00+00:00,Pegasystems Inc
0,2022-07-07T15:00:24+00:00,DraftKings Inc
0,2022-07-07T15:05:00+00:00,Rackspace Technology Inc
1,2022-07-07T15:07:00+00:00,Monster Beverage Corporation
0,2022-07-07T15:11:00+00:00,The RealReal Inc
0,2022-07-07T15:12:00+00:00,Texas Instruments Incorporated Common Stock
0,2022-07-07T15:12:03+00:00,Sabre Corporation Common Stock
-1,2022-07-07T15:12:58+00:00,Etsy Inc
0,2022-07-07T15:13:03+00:00,Patterson Companies Inc
0,2022-07-07T15:13:03+00:00,ShockWave Medical Inc
0,2022-07-07T15:13:12+00:00,Amerant Bancorp Inc
1,2022-07-07T15:15:00+00:00,Walgreens Boots Alliance Inc
1,2022-07-07T15:18:03+00:00,Enphase Energy Inc
1,2022-07-07T15:18:09+00:00,Celsius Holdings Inc
1,2022-07-07T15:18:12+00:00,Peloton Interactive Inc
0,2022-07-07T15:22:03+00:00,Adverum Biotechnologies Inc
0,2022-07-07T15:22:03+00:00,Precision BioSciences Inc
-1,2022-07-07T15:23:03+00:00,Intercept Pharmaceuticals Inc
0,2022-07-07T15:24:03+00:00,C
0,2022-07-07T15:27:12+00:00,Analog Devices Inc
0,2022-07-07T15:27:12+00:00,Gilead Sciences Inc
0,2022-07-07T15:27:41+00:00,Lucid Group Inc
0,2022-07-07T15:27:41+00:00,Peloton Interactive Inc
0,2022-07-07T15:27:41+00:00,Rivian Automotive Inc
0,2022-07-07T15:30:00+00:00,Sabra Health Care REIT Inc
0,2022-07-07T15:30:00+00:00,Texas Capital Bancshares Inc
-1,2022-07-07T15:30:03+00:00,Casey's General Stores Inc
-1,2022-07-07T15:30:03+00:00,Cracker Barrel Old Country Store Inc Common Stock
1,2022-07-07T15:30:03+00:00,Exelixis Inc
-1,2022-07-07T15:30:03+00:00,G-III Apparel Group LTD
0,2022-07-07T15:30:03+00:00,Geron Corporation Common Stock
0,2022-07-07T15:31:03+00:00,Broadcom Inc
0,2022-07-07T15:31:03+00:00,Fortinet Inc
0,2022-07-07T15:32:03+00:00,Jack In The Box Inc
0,2022-07-07T15:32:03+00:00,Newmark Group Inc
1,2022-07-07T15:34:03+00:00,Bruker Corporation Common Stock
0,2022-07-07T15:34:03+00:00,LKQ Corporation Common Stock
1,2022-07-07T15:36:40+00:00,Coinbase Global Inc
1,2022-07-07T15:36:40+00:00,MicroStrategy Incorporated Common Stock Class A
0,2022-07-07T15:38:00+00:00,Steel Dynamics Inc
-1,2022-07-07T15:38:10+00:00,Wendy's Company (The) Common Stock
0,2022-07-07T15:40:03+00:00,Driven Brands Holdings Inc
0,2022-07-07T15:40:03+00:00,East West Bancorp Inc
0,2022-07-07T15:40:03+00:00,Gaming and Leisure Properties Inc
1,2022-07-07T15:42:01+00:00,QUALCOMM Incorporated Common Stock
0,2022-07-07T15:45:00+00:00,Apyx Medical Corporation Common Stock
-1,2022-07-07T15:45:00+00:00,DENTSPLY SIRONA Inc
0,2022-07-07T15:45:00+00:00,Digital Turbine Inc
0,2022-07-07T15:45:00+00:00,Verrica Pharmaceuticals Inc
0,2022-07-07T15:45:44+00:00,Roku Inc
1,2022-07-07T15:51:03+00:00,Entegris Inc
1,2022-07-07T15:53:02+00:00,APA Corporation Common Stock
1,2022-07-07T15:53:02+00:00,Diamondback Energy Inc
1,2022-07-07T15:53:03+00:00,CRA International Inc
0,2022-07-07T15:53:30+00:00,Adobe Inc
1,2022-07-07T15:53:30+00:00,Blink Charging Co
0,2022-07-07T15:53:37+00:00,TaskUs Inc
0,2022-07-07T15:53:37+00:00,ZoomInfo Technologies Inc Common Stock
-1,2022-07-07T15:54:04+00:00,Amplitude Inc
-1,2022-07-07T15:54:04+00:00,ZoomInfo Technologies Inc Common Stock
1,2022-07-07T15:55:00+00:00,MasterCraft Boat Holdings Inc
1,2022-07-07T15:56:06+00:00,Texas Instruments Incorporated Common Stock
1,2022-07-07T15:59:45+00:00,Analog Devices Inc
1,2022-07-07T15:59:45+00:00,Applied Materials Inc
1,2022-07-07T15:59:45+00:00,Broadcom Inc
1,2022-07-07T15:59:45+00:00,QUALCOMM Incorporated Common Stock
1,2022-07-07T15:59:45+00:00,Texas Instruments Incorporated Common Stock
0,2022-07-07T16:00:00+00:00,Overstock
1,2022-07-07T16:00:00+00:00,Pathward Financial Inc
1,2022-07-07T16:00:04+00:00,Allegro MicroSystems Inc
1,2022-07-07T16:00:04+00:00,Immunic Inc
0,2022-07-07T16:01:04+00:00,Fastenal Company Common Stock
1,2022-07-07T16:02:31+00:00,APA Corporation Common Stock
1,2022-07-07T16:02:31+00:00,Diamondback Energy Inc
1,2022-07-07T16:03:04+00:00,Novavax Inc
0,2022-07-07T16:03:27+00:00,Opendoor Technologies Inc Common Stock
0,2022-07-07T16:03:27+00:00,Zillow Group Inc
0,2022-07-07T16:03:27+00:00,Zillow Group Inc
-1,2022-07-07T16:05:44+00:00,J & J Snack Foods Corp
0,2022-07-07T16:06:36+00:00,SS&C Technologies Holdings Inc
0,2022-07-07T16:10:04+00:00,CSX Corporation Common Stock
0,2022-07-07T16:10:04+00:00,Cross Country Healthcare Inc
1,2022-07-07T16:10:04+00:00,J
1,2022-07-07T16:10:04+00:00,Zebra Technologies Corporation Class A Common Stock
0,2022-07-07T16:13:17+00:00,Matrix Service Company Common Stock
1,2022-07-07T16:14:01+00:00,Redfin Corporation Common Stock
0,2022-07-07T16:15:03+00:00,Activision Blizzard Inc
0,2022-07-07T16:15:03+00:00,Dollar Tree Inc
0,2022-07-07T16:15:03+00:00,Lam Research Corporation Common Stock
0,2022-07-07T16:15:03+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2022-07-07T16:18:00+00:00,Liberty Media Corporation Series A Liberty Formula One Common Stock
0,2022-07-07T16:18:00+00:00,Liberty Media Corporation Series C Liberty Formula One Common Stock
0,2022-07-07T16:20:00+00:00,Harmony Biosciences Holdings Inc
0,2022-07-07T16:36:00+00:00,Appian Corporation Class A Common Stock
1,2022-07-07T16:45:04+00:00,Avis Budget Group Inc
1,2022-07-07T16:45:04+00:00,East West Bancorp Inc
1,2022-07-07T16:45:04+00:00,Fortinet Inc
-1,2022-07-07T16:55:48+00:00,JetBlue Airways Corporation Common Stock
-1,2022-07-07T17:04:46+00:00,Franchise Group Inc
-1,2022-07-07T17:04:46+00:00,Franchise Group Inc
1,2022-07-07T17:07:11+00:00,EyePoint Pharmaceuticals Inc
0,2022-07-07T17:08:22+00:00,Honeywell International Inc
0,2022-07-07T17:22:40+00:00,Fox Corporation Class A Common Stock
0,2022-07-07T17:22:40+00:00,Fox Corporation Class B Common Stock
0,2022-07-07T17:27:45+00:00,Overstock
0,2022-07-07T17:29:52+00:00,Peloton Interactive Inc
1,2022-07-07T17:39:00+00:00,Funko Inc
1,2022-07-07T17:41:52+00:00,Veru Inc
1,2022-07-07T17:43:04+00:00,Century Therapeutics Inc
0,2022-07-07T17:58:06+00:00,Beyond Meat Inc
0,2022-07-07T17:58:06+00:00,Hain Celestial Group Inc
1,2022-07-07T18:00:07+00:00,Baker Hughes Company Class A Common Stock
1,2022-07-07T18:00:07+00:00,JetBlue Airways Corporation Common Stock
0,2022-07-07T18:00:13+00:00,Principal Financial Group Inc Common Stock
0,2022-07-07T18:00:19+00:00,Fifth Third Bancorp Common Stock
0,2022-07-07T18:00:19+00:00,Fifth Third Bancorp Depositary Shares
0,2022-07-07T18:00:19+00:00,Fifth Third Bancorp Depositary Shares each representing 1/40th share of Fifth Third 6
0,2022-07-07T18:00:19+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
1,2022-07-07T18:05:00+00:00,Tenable Holdings Inc
0,2022-07-07T18:06:57+00:00,WesBanco Inc
0,2022-07-07T18:06:57+00:00,WesBanco Inc
1,2022-07-07T18:17:00+00:00,Impinj Inc
0,2022-07-07T18:17:58+00:00,Escalade Incorporated Common Stock
1,2022-07-07T18:26:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2022-07-07T18:44:00+00:00,Splunk Inc
1,2022-07-07T18:45:08+00:00,Expedia Group Inc
0,2022-07-07T18:54:06+00:00,CRA International Inc
1,2022-07-07T18:57:06+00:00,Acadia Healthcare Company Inc
1,2022-07-07T18:57:06+00:00,The Ensign Group Inc
1,2022-07-07T18:58:00+00:00,Redfin Corporation Common Stock
-1,2022-07-07T19:08:02+00:00,WD-40 Company Common Stock
-1,2022-07-07T19:13:02+00:00,The Carlyle Group Inc
0,2022-07-07T19:22:00+00:00,Shenandoah Telecommunications Co Common Stock
1,2022-07-07T19:26:43+00:00,Rivian Automotive Inc
-1,2022-07-07T19:31:33+00:00,Blue Bird Corporation Common Stock
1,2022-07-07T19:32:36+00:00,Diamondback Energy Inc
0,2022-07-07T19:41:32+00:00,Seagen Inc
-1,2022-07-07T19:43:13+00:00,Fox Corporation Class A Common Stock
-1,2022-07-07T19:43:13+00:00,Fox Corporation Class B Common Stock
0,2022-07-07T19:50:07+00:00,Zoom Video Communications Inc
0,2022-07-07T19:51:56+00:00,LendingTree Inc
1,2022-07-07T19:51:56+00:00,Opendoor Technologies Inc Common Stock
1,2022-07-07T19:51:56+00:00,Pathward Financial Inc
0,2022-07-07T19:51:56+00:00,Zillow Group Inc
0,2022-07-07T19:51:56+00:00,Zillow Group Inc
1,2022-07-07T19:52:16+00:00,Canoo Inc
1,2022-07-07T19:52:16+00:00,Hyzon Motors Inc
1,2022-07-07T19:52:16+00:00,Lucid Group Inc
1,2022-07-07T19:52:16+00:00,Rivian Automotive Inc
0,2022-07-07T20:00:00+00:00,CEVA Inc
1,2022-07-07T20:00:00+00:00,Lattice Semiconductor Corporation Common Stock
0,2022-07-07T20:01:00+00:00,Blueprint Medicines Corporation Common Stock
0,2022-07-07T20:01:00+00:00,Curis Inc
0,2022-07-07T20:01:00+00:00,Inogen Inc Common Stock
0,2022-07-07T20:02:00+00:00,FormFactor Inc
0,2022-07-07T20:04:00+00:00,Duolingo Inc
0,2022-07-07T20:04:28+00:00,Activision Blizzard Inc
0,2022-07-07T20:04:28+00:00,Electronic Arts Inc
0,2022-07-07T20:04:28+00:00,Take-Two Interactive Software Inc
0,2022-07-07T20:05:00+00:00,Exponent Inc
0,2022-07-07T20:05:00+00:00,F5 Inc
1,2022-07-07T20:05:00+00:00,FNCB Bancorp Inc
0,2022-07-07T20:05:00+00:00,Five9 Inc
1,2022-07-07T20:05:00+00:00,Inotiv Inc
0,2022-07-07T20:05:00+00:00,Kura Sushi USA Inc
0,2022-07-07T20:05:00+00:00,Landsea Homes Corporation Common Stock
0,2022-07-07T20:05:00+00:00,LendingTree Inc
1,2022-07-07T20:05:00+00:00,Marathon Digital Holdings Inc
0,2022-07-07T20:05:00+00:00,Medpace Holdings Inc
1,2022-07-07T20:05:00+00:00,Nurix Therapeutics Inc
0,2022-07-07T20:05:00+00:00,Pool Corporation Common Stock
0,2022-07-07T20:05:00+00:00,Rapid7 Inc
0,2022-07-07T20:05:00+00:00,Societal CDMO Inc
1,2022-07-07T20:05:00+00:00,The Oncology Institute Inc
0,2022-07-07T20:05:00+00:00,Trinity Capital Inc
0,2022-07-07T20:05:00+00:00,WD-40 Company Common Stock
0,2022-07-07T20:08:53+00:00,DocuSign Inc
1,2022-07-07T20:08:53+00:00,Okta Inc
1,2022-07-07T20:08:53+00:00,Zscaler Inc
