LLM_score,date,company
0,2023-02-12T15:11:00+00:00,SS&C Technologies Holdings Inc
0,2023-02-12T15:11:00+00:00,Xerox Holdings Corporation Common Stock
-1,2023-02-12T15:30:00+00:00,Incyte Corp
0,2023-02-12T15:31:00+00:00,Netflix Inc
0,2023-02-12T15:36:59+00:00,PayPal Holdings Inc
0,2023-02-12T15:43:00+00:00,Virtu Financial Inc
0,2023-02-12T15:45:03+00:00,Victory Capital Holdings Inc
0,2023-02-12T15:47:17+00:00,Brighthouse Financial Inc
0,2023-02-12T15:47:17+00:00,Brighthouse Financial Inc
0,2023-02-12T15:47:17+00:00,Brighthouse Financial Inc
1,2023-02-12T15:56:18+00:00,ADMA Biologics Inc Common Stock
1,2023-02-12T15:56:18+00:00,Acadia Healthcare Company Inc
0,2023-02-12T15:56:18+00:00,Ardelyx Inc
1,2023-02-12T15:56:18+00:00,Geron Corporation Common Stock
0,2023-02-12T15:56:18+00:00,Northern Trust Corporation Common Stock
1,2023-02-12T15:56:18+00:00,Viemed Healthcare Inc
0,2023-02-12T15:59:16+00:00,Netflix Inc
0,2023-02-12T16:26:00+00:00,Meta Platforms Inc
0,2023-02-12T16:56:19+00:00,Netflix Inc
0,2023-02-12T16:56:19+00:00,Synopsys Inc
0,2023-02-12T16:56:19+00:00,T-Mobile US Inc
-1,2023-02-12T17:11:00+00:00,Rivian Automotive Inc
0,2023-02-12T17:27:33+00:00,Plug Power Inc
0,2023-02-12T18:02:16+00:00,Luminar Technologies Inc
0,2023-02-12T18:13:58+00:00,Adobe Inc
0,2023-02-12T18:13:58+00:00,Meta Platforms Inc
0,2023-02-12T18:13:58+00:00,PayPal Holdings Inc
1,2023-02-12T18:13:58+00:00,Upwork Inc
