LLM_score,date,company
1,2022-07-19T16:23:10+00:00,Lazydays Holdings Inc
0,2022-07-19T16:25:04+00:00,Patterson Companies Inc
1,2022-07-19T16:28:04+00:00,Hologic Inc
1,2022-07-19T16:30:00+00:00,AAON Inc
-1,2022-07-19T16:30:00+00:00,Apyx Medical Corporation Common Stock
-1,2022-07-19T16:30:00+00:00,CareDx Inc
-1,2022-07-19T16:30:00+00:00,DENTSPLY SIRONA Inc
-1,2022-07-19T16:30:00+00:00,Digital Turbine Inc
-1,2022-07-19T16:30:00+00:00,Inotiv Inc
-1,2022-07-19T16:30:00+00:00,Outset Medical Inc
0,2022-07-19T16:30:42+00:00,Hasbro Inc
1,2022-07-19T16:30:57+00:00,Gilead Sciences Inc
0,2022-07-19T16:31:04+00:00,Adobe Inc
1,2022-07-19T16:35:00+00:00,Hasbro Inc
-1,2022-07-19T16:36:57+00:00,Automatic Data Processing Inc
0,2022-07-19T16:40:18+00:00,Activision Blizzard Inc
0,2022-07-19T16:40:23+00:00,Alliance Resource Partners L
-1,2022-07-19T16:44:26+00:00,Ultragenyx Pharmaceutical Inc
